Name, Original Size, LZ77 Size, LOOK_AHEAD, SEARCH_SIZE
NMEArossio-residencia100.json,1765,1243,170,210
NMEArossio-residencia100.json,1765,1245,170,220
NMEArossio-residencia100.json,1765,1248,170,230
NMEArossio-residencia100.json,1765,1250,170,240
NMEArossio-residencia100.json,1765,1253,170,250
NMEArossio-residencia100.json,1765,1215,180,100
NMEArossio-residencia100.json,1765,1218,180,110
NMEArossio-residencia100.json,1765,1220,180,120
NMEArossio-residencia100.json,1765,1223,180,130
NMEArossio-residencia100.json,1765,1225,180,140
NMEArossio-residencia100.json,1765,1228,180,150
NMEArossio-residencia100.json,1765,1230,180,160
NMEArossio-residencia100.json,1765,1233,180,170
NMEArossio-residencia100.json,1765,1235,180,180
NMEArossio-residencia100.json,1765,1238,180,190
NMEArossio-residencia100.json,1765,1240,180,200
NMEArossio-residencia100.json,1765,1243,180,210
NMEArossio-residencia100.json,1765,1245,180,220
NMEArossio-residencia100.json,1765,1248,180,230
NMEArossio-residencia100.json,1765,1250,180,240
NMEArossio-residencia100.json,1765,1253,180,250
NMEArossio-residencia100.json,1765,1212,190,100
NMEArossio-residencia100.json,1765,1214,190,110
NMEArossio-residencia100.json,1765,1217,190,120
NMEArossio-residencia100.json,1765,1219,190,130
NMEArossio-residencia100.json,1765,1222,190,140
NMEArossio-residencia100.json,1765,1224,190,150
NMEArossio-residencia100.json,1765,1227,190,160
NMEArossio-residencia100.json,1765,1229,190,170
NMEArossio-residencia100.json,1765,1232,190,180
NMEArossio-residencia100.json,1765,1234,190,190
NMEArossio-residencia100.json,1765,1237,190,200
NMEArossio-residencia100.json,1765,1239,190,210
NMEArossio-residencia100.json,1765,1242,190,220
NMEArossio-residencia100.json,1765,1244,190,230
NMEArossio-residencia100.json,1765,1247,190,240
NMEArossio-residencia100.json,1765,1249,190,250
NMEArossio-residencia100.json,1765,1212,200,100
NMEArossio-residencia100.json,1765,1214,200,110
NMEArossio-residencia100.json,1765,1217,200,120
NMEArossio-residencia100.json,1765,1219,200,130
NMEArossio-residencia100.json,1765,1222,200,140
NMEArossio-residencia100.json,1765,1224,200,150
NMEArossio-residencia100.json,1765,1227,200,160
NMEArossio-residencia100.json,1765,1229,200,170
NMEArossio-residencia100.json,1765,1232,200,180
NMEArossio-residencia100.json,1765,1234,200,190
NMEArossio-residencia100.json,1765,1237,200,200
NMEArossio-residencia100.json,1765,1239,200,210
NMEArossio-residencia100.json,1765,1242,200,220
NMEArossio-residencia100.json,1765,1244,200,230
NMEArossio-residencia100.json,1765,1247,200,240
NMEArossio-residencia100.json,1765,1249,200,250
NMEArossio-residencia100.json,1765,1212,210,100
NMEArossio-residencia100.json,1765,1214,210,110
NMEArossio-residencia100.json,1765,1217,210,120
NMEArossio-residencia100.json,1765,1219,210,130
NMEArossio-residencia100.json,1765,1222,210,140
NMEArossio-residencia100.json,1765,1224,210,150
NMEArossio-residencia100.json,1765,1227,210,160
NMEArossio-residencia100.json,1765,1229,210,170
NMEArossio-residencia100.json,1765,1232,210,180
NMEArossio-residencia100.json,1765,1234,210,190
NMEArossio-residencia100.json,1765,1237,210,200
NMEArossio-residencia100.json,1765,1239,210,210
NMEArossio-residencia100.json,1765,1242,210,220
NMEArossio-residencia100.json,1765,1244,210,230
NMEArossio-residencia100.json,1765,1247,210,240
NMEArossio-residencia100.json,1765,1249,210,250
NMEArossio-residencia100.json,1765,1208,220,100
NMEArossio-residencia100.json,1765,1211,220,110
NMEArossio-residencia100.json,1765,1213,220,120
