Name, Original Size, LZ77 Size, LOOK_AHEAD, SEARCH_SIZE
NMEAzigzagestadio100.json,1160,1183,170,180
NMEAzigzagestadio100.json,1160,1185,170,190
NMEAzigzagestadio100.json,1160,1188,170,200
NMEAzigzagestadio100.json,1160,1190,170,210
NMEAzigzagestadio100.json,1160,1193,170,220
NMEAzigzagestadio100.json,1160,1195,170,230
NMEAzigzagestadio100.json,1160,1198,170,240
NMEAzigzagestadio100.json,1160,1200,170,250
NMEAzigzagestadio100.json,1160,1163,180,100
NMEAzigzagestadio100.json,1160,1165,180,110
NMEAzigzagestadio100.json,1160,1168,180,120
NMEAzigzagestadio100.json,1160,1170,180,130
NMEAzigzagestadio100.json,1160,1173,180,140
NMEAzigzagestadio100.json,1160,1175,180,150
NMEAzigzagestadio100.json,1160,1178,180,160
NMEAzigzagestadio100.json,1160,1180,180,170
NMEAzigzagestadio100.json,1160,1183,180,180
NMEAzigzagestadio100.json,1160,1185,180,190
NMEAzigzagestadio100.json,1160,1188,180,200
NMEAzigzagestadio100.json,1160,1190,180,210
NMEAzigzagestadio100.json,1160,1193,180,220
NMEAzigzagestadio100.json,1160,1195,180,230
NMEAzigzagestadio100.json,1160,1198,180,240
NMEAzigzagestadio100.json,1160,1200,180,250
NMEAzigzagestadio100.json,1160,1163,190,100
NMEAzigzagestadio100.json,1160,1165,190,110
NMEAzigzagestadio100.json,1160,1168,190,120
NMEAzigzagestadio100.json,1160,1170,190,130
NMEAzigzagestadio100.json,1160,1173,190,140
NMEAzigzagestadio100.json,1160,1175,190,150
NMEAzigzagestadio100.json,1160,1178,190,160
NMEAzigzagestadio100.json,1160,1180,190,170
NMEAzigzagestadio100.json,1160,1183,190,180
NMEAzigzagestadio100.json,1160,1185,190,190
NMEAzigzagestadio100.json,1160,1188,190,200
NMEAzigzagestadio100.json,1160,1190,190,210
NMEAzigzagestadio100.json,1160,1193,190,220
NMEAzigzagestadio100.json,1160,1195,190,230
NMEAzigzagestadio100.json,1160,1198,190,240
NMEAzigzagestadio100.json,1160,1200,190,250
NMEAzigzagestadio100.json,1160,1163,200,100
NMEAzigzagestadio100.json,1160,1165,200,110
NMEAzigzagestadio100.json,1160,1168,200,120
NMEAzigzagestadio100.json,1160,1170,200,130
NMEAzigzagestadio100.json,1160,1173,200,140
NMEAzigzagestadio100.json,1160,1175,200,150
NMEAzigzagestadio100.json,1160,1178,200,160
NMEAzigzagestadio100.json,1160,1180,200,170
NMEAzigzagestadio100.json,1160,1183,200,180
NMEAzigzagestadio100.json,1160,1185,200,190
NMEAzigzagestadio100.json,1160,1188,200,200
NMEAzigzagestadio100.json,1160,1190,200,210
NMEAzigzagestadio100.json,1160,1193,200,220
NMEAzigzagestadio100.json,1160,1195,200,230
NMEAzigzagestadio100.json,1160,1198,200,240
NMEAzigzagestadio100.json,1160,1200,200,250
NMEAzigzagestadio100.json,1160,1163,210,100
NMEAzigzagestadio100.json,1160,1165,210,110
NMEAzigzagestadio100.json,1160,1168,210,120
NMEAzigzagestadio100.json,1160,1170,210,130
NMEAzigzagestadio100.json,1160,1173,210,140
NMEAzigzagestadio100.json,1160,1175,210,150
NMEAzigzagestadio100.json,1160,1178,210,160
NMEAzigzagestadio100.json,1160,1180,210,170
NMEAzigzagestadio100.json,1160,1183,210,180
NMEAzigzagestadio100.json,1160,1185,210,190
NMEAzigzagestadio100.json,1160,1188,210,200
NMEAzigzagestadio100.json,1160,1190,210,210
NMEAzigzagestadio100.json,1160,1193,210,220
NMEAzigzagestadio100.json,1160,1195,210,230
NMEAzigzagestadio100.json,1160,1198,210,240
NMEAzigzagestadio100.json,1160,1200,210,250
NMEAzigzagestadio100.json,1160,1163,220,100
NMEAzigzagestadio100.json,1160,1165,220,110
NMEAzigzagestadio100.json,1160,1168,220,120
NMEAzigzagestadio100.json,1160,1170,220,130
NMEAzigzagestadio100.json,1160,1173,220,140
NMEAzigzagestadio100.json,1160,1175,220,150
