Name, Original Size, LZ77 Size, LOOK_AHEAD, SEARCH_SIZE
NMEArossio-atalaiao100.json,1171,1100,120,200
NMEArossio-atalaiao100.json,1171,1103,120,210
NMEArossio-atalaiao100.json,1171,1105,120,220
NMEArossio-atalaiao100.json,1171,1108,120,230
NMEArossio-atalaiao100.json,1171,1110,120,240
NMEArossio-atalaiao100.json,1171,1113,120,250
NMEArossio-atalaiao100.json,1171,1114,130,100
NMEArossio-atalaiao100.json,1171,1116,130,110
NMEArossio-atalaiao100.json,1171,1119,130,120
NMEArossio-atalaiao100.json,1171,1121,130,130
NMEArossio-atalaiao100.json,1171,1124,130,140
NMEArossio-atalaiao100.json,1171,1126,130,150
NMEArossio-atalaiao100.json,1171,1129,130,160
NMEArossio-atalaiao100.json,1171,1131,130,170
NMEArossio-atalaiao100.json,1171,1134,130,180
NMEArossio-atalaiao100.json,1171,1136,130,190
NMEArossio-atalaiao100.json,1171,1139,130,200
NMEArossio-atalaiao100.json,1171,1141,130,210
NMEArossio-atalaiao100.json,1171,1144,130,220
NMEArossio-atalaiao100.json,1171,1146,130,230
NMEArossio-atalaiao100.json,1171,1149,130,240
NMEArossio-atalaiao100.json,1171,1151,130,250
NMEArossio-atalaiao100.json,1171,1114,140,100
NMEArossio-atalaiao100.json,1171,1116,140,110
NMEArossio-atalaiao100.json,1171,1119,140,120
NMEArossio-atalaiao100.json,1171,1121,140,130
NMEArossio-atalaiao100.json,1171,1124,140,140
NMEArossio-atalaiao100.json,1171,1126,140,150
NMEArossio-atalaiao100.json,1171,1129,140,160
NMEArossio-atalaiao100.json,1171,1131,140,170
NMEArossio-atalaiao100.json,1171,1134,140,180
NMEArossio-atalaiao100.json,1171,1136,140,190
NMEArossio-atalaiao100.json,1171,1139,140,200
NMEArossio-atalaiao100.json,1171,1141,140,210
NMEArossio-atalaiao100.json,1171,1144,140,220
NMEArossio-atalaiao100.json,1171,1146,140,230
NMEArossio-atalaiao100.json,1171,1149,140,240
NMEArossio-atalaiao100.json,1171,1151,140,250
NMEArossio-atalaiao100.json,1171,1114,150,100
NMEArossio-atalaiao100.json,1171,1116,150,110
NMEArossio-atalaiao100.json,1171,1119,150,120
NMEArossio-atalaiao100.json,1171,1121,150,130
NMEArossio-atalaiao100.json,1171,1124,150,140
NMEArossio-atalaiao100.json,1171,1126,150,150
NMEArossio-atalaiao100.json,1171,1129,150,160
NMEArossio-atalaiao100.json,1171,1131,150,170
NMEArossio-atalaiao100.json,1171,1134,150,180
NMEArossio-atalaiao100.json,1171,1136,150,190
NMEArossio-atalaiao100.json,1171,1139,150,200
NMEArossio-atalaiao100.json,1171,1141,150,210
NMEArossio-atalaiao100.json,1171,1144,150,220
NMEArossio-atalaiao100.json,1171,1146,150,230
NMEArossio-atalaiao100.json,1171,1149,150,240
NMEArossio-atalaiao100.json,1171,1151,150,250
NMEArossio-atalaiao100.json,1171,1114,160,100
NMEArossio-atalaiao100.json,1171,1116,160,110
NMEArossio-atalaiao100.json,1171,1119,160,120
NMEArossio-atalaiao100.json,1171,1121,160,130
NMEArossio-atalaiao100.json,1171,1124,160,140
NMEArossio-atalaiao100.json,1171,1126,160,150
NMEArossio-atalaiao100.json,1171,1129,160,160
NMEArossio-atalaiao100.json,1171,1131,160,170
NMEArossio-atalaiao100.json,1171,1134,160,180
NMEArossio-atalaiao100.json,1171,1136,160,190
NMEArossio-atalaiao100.json,1171,1139,160,200
NMEArossio-atalaiao100.json,1171,1141,160,210
NMEArossio-atalaiao100.json,1171,1144,160,220
NMEArossio-atalaiao100.json,1171,1146,160,230
NMEArossio-atalaiao100.json,1171,1149,160,240
NMEArossio-atalaiao100.json,1171,1151,160,250
NMEArossio-atalaiao100.json,1171,1114,170,100
NMEArossio-atalaiao100.json,1171,1116,170,110
NMEArossio-atalaiao100.json,1171,1119,170,120
NMEArossio-atalaiao100.json,1171,1121,170,130
NMEArossio-atalaiao100.json,1171,1124,170,140
NMEArossio-atalaiao100.json,1171,1126,170,150
NMEArossio-atalaiao100.json,1171,1129,170,160
NMEArossio-atalaiao100.json,1171,1131,170,170
NMEArossio-atalaiao100.json,1171,1134,170,180
NMEArossio-atalaiao100.json,1171,1136,170,190
NMEArossio-atalaiao100.json,1171,1139,170,200
NMEArossio-atalaiao100.json,1171,1141,170,210
NMEArossio-atalaiao100.json,1171,1144,170,220
NMEArossio-atalaiao100.json,1171,1146,170,230
NMEArossio-atalaiao100.json,1171,1149,170,240
NMEArossio-atalaiao100.json,1171,1151,170,250
NMEArossio-atalaiao100.json,1171,1114,180,100
NMEArossio-atalaiao100.json,1171,1116,180,110
NMEArossio-atalaiao100.json,1171,1119,180,120
NMEArossio-atalaiao100.json,1171,1121,180,130
NMEArossio-atalaiao100.json,1171,1124,180,140
NMEArossio-atalaiao100.json,1171,1126,180,150
NMEArossio-atalaiao100.json,1171,1129,180,160
NMEArossio-atalaiao100.json,1171,1131,180,170
NMEArossio-atalaiao100.json,1171,1134,180,180
NMEArossio-atalaiao100.json,1171,1136,180,190
NMEArossio-atalaiao100.json,1171,1139,180,200
NMEArossio-atalaiao100.json,1171,1141,180,210
NMEArossio-atalaiao100.json,1171,1144,180,220
NMEArossio-atalaiao100.json,1171,1146,180,230
NMEArossio-atalaiao100.json,1171,1149,180,240
NMEArossio-atalaiao100.json,1171,1151,180,250
NMEArossio-atalaiao100.json,1171,1114,190,100
NMEArossio-atalaiao100.json,1171,1116,190,110
NMEArossio-atalaiao100.json,1171,1119,190,120
NMEArossio-atalaiao100.json,1171,1121,190,130
NMEArossio-atalaiao100.json,1171,1124,190,140
