Name, Original Size, LZ77 Size, LOOK_AHEAD, SEARCH_SIZE
NMEArossio-estg100.json,1732,1211,190,110
NMEArossio-estg100.json,1732,1213,190,120
NMEArossio-estg100.json,1732,1216,190,130
NMEArossio-estg100.json,1732,1218,190,140
NMEArossio-estg100.json,1732,1221,190,150
NMEArossio-estg100.json,1732,1223,190,160
NMEArossio-estg100.json,1732,1226,190,170
NMEArossio-estg100.json,1732,1228,190,180
NMEArossio-estg100.json,1732,1231,190,190
NMEArossio-estg100.json,1732,1233,190,200
NMEArossio-estg100.json,1732,1236,190,210
NMEArossio-estg100.json,1732,1238,190,220
NMEArossio-estg100.json,1732,1241,190,230
NMEArossio-estg100.json,1732,1243,190,240
NMEArossio-estg100.json,1732,1246,190,250
NMEArossio-estg100.json,1732,1208,200,100
NMEArossio-estg100.json,1732,1211,200,110
NMEArossio-estg100.json,1732,1213,200,120
NMEArossio-estg100.json,1732,1216,200,130
NMEArossio-estg100.json,1732,1218,200,140
NMEArossio-estg100.json,1732,1221,200,150
NMEArossio-estg100.json,1732,1223,200,160
NMEArossio-estg100.json,1732,1226,200,170
NMEArossio-estg100.json,1732,1228,200,180
NMEArossio-estg100.json,1732,1231,200,190
NMEArossio-estg100.json,1732,1233,200,200
NMEArossio-estg100.json,1732,1236,200,210
NMEArossio-estg100.json,1732,1238,200,220
NMEArossio-estg100.json,1732,1241,200,230
NMEArossio-estg100.json,1732,1243,200,240
NMEArossio-estg100.json,1732,1246,200,250
NMEArossio-estg100.json,1732,1208,210,100
NMEArossio-estg100.json,1732,1211,210,110
NMEArossio-estg100.json,1732,1213,210,120
NMEArossio-estg100.json,1732,1216,210,130
NMEArossio-estg100.json,1732,1218,210,140
NMEArossio-estg100.json,1732,1221,210,150
NMEArossio-estg100.json,1732,1223,210,160
NMEArossio-estg100.json,1732,1226,210,170
NMEArossio-estg100.json,1732,1228,210,180
NMEArossio-estg100.json,1732,1231,210,190
NMEArossio-estg100.json,1732,1233,210,200
NMEArossio-estg100.json,1732,1236,210,210
NMEArossio-estg100.json,1732,1238,210,220
NMEArossio-estg100.json,1732,1241,210,230
NMEArossio-estg100.json,1732,1243,210,240
NMEArossio-estg100.json,1732,1246,210,250
NMEArossio-estg100.json,1732,1208,220,100
NMEArossio-estg100.json,1732,1211,220,110
NMEArossio-estg100.json,1732,1213,220,120
NMEArossio-estg100.json,1732,1216,220,130
NMEArossio-estg100.json,1732,1218,220,140
NMEArossio-estg100.json,1732,1221,220,150
NMEArossio-estg100.json,1732,1223,220,160
NMEArossio-estg100.json,1732,1226,220,170
NMEArossio-estg100.json,1732,1228,220,180
NMEArossio-estg100.json,1732,1231,220,190
NMEArossio-estg100.json,1732,1233,220,200
NMEArossio-estg100.json,1732,1236,220,210
NMEArossio-estg100.json,1732,1238,220,220
NMEArossio-estg100.json,1732,1241,220,230
NMEArossio-estg100.json,1732,1243,220,240
NMEArossio-estg100.json,1732,1246,220,250
NMEArossio-estg100.json,1732,1208,230,100
NMEArossio-estg100.json,1732,1211,230,110
NMEArossio-estg100.json,1732,1213,230,120
NMEArossio-estg100.json,1732,1216,230,130
NMEArossio-estg100.json,1732,1218,230,140
NMEArossio-estg100.json,1732,1221,230,150
NMEArossio-estg100.json,1732,1223,230,160
NMEArossio-estg100.json,1732,1226,230,170
NMEArossio-estg100.json,1732,1228,230,180
NMEArossio-estg100.json,1732,1231,230,190
NMEArossio-estg100.json,1732,1233,230,200
NMEArossio-estg100.json,1732,1236,230,210
NMEArossio-estg100.json,1732,1238,230,220
NMEArossio-estg100.json,1732,1241,230,230
NMEArossio-estg100.json,1732,1243,230,240
NMEArossio-estg100.json,1732,1246,230,250
NMEArossio-estg100.json,1732,1208,240,100
NMEArossio-estg100.json,1732,1211,240,110
NMEArossio-estg100.json,1732,1213,240,120
NMEArossio-estg100.json,1732,1216,240,130
