Name, Original Size, LZ77 Size, LOOK_AHEAD, SEARCH_SIZE
NMEArossio-urra200.json,6629,2184,130,110
NMEArossio-urra200.json,6629,2186,130,120
NMEArossio-urra200.json,6629,2189,130,130
NMEArossio-urra200.json,6629,2191,130,140
NMEArossio-urra200.json,6629,2194,130,150
NMEArossio-urra200.json,6629,2196,130,160
NMEArossio-urra200.json,6629,2199,130,170
NMEArossio-urra200.json,6629,2201,130,180
NMEArossio-urra200.json,6629,2204,130,190
NMEArossio-urra200.json,6629,2206,130,200
NMEArossio-urra200.json,6629,2209,130,210
NMEArossio-urra200.json,6629,2211,130,220
NMEArossio-urra200.json,6629,2214,130,230
NMEArossio-urra200.json,6629,2216,130,240
NMEArossio-urra200.json,6629,2219,130,250
NMEArossio-urra200.json,6629,2174,140,100
NMEArossio-urra200.json,6629,2177,140,110
NMEArossio-urra200.json,6629,2179,140,120
NMEArossio-urra200.json,6629,2182,140,130
NMEArossio-urra200.json,6629,2184,140,140
NMEArossio-urra200.json,6629,2187,140,150
NMEArossio-urra200.json,6629,2189,140,160
NMEArossio-urra200.json,6629,2192,140,170
NMEArossio-urra200.json,6629,2194,140,180
NMEArossio-urra200.json,6629,2197,140,190
NMEArossio-urra200.json,6629,2199,140,200
NMEArossio-urra200.json,6629,2202,140,210
NMEArossio-urra200.json,6629,2204,140,220
NMEArossio-urra200.json,6629,2207,140,230
NMEArossio-urra200.json,6629,2209,140,240
NMEArossio-urra200.json,6629,2212,140,250
NMEArossio-urra200.json,6629,2164,150,100
NMEArossio-urra200.json,6629,2166,150,110
NMEArossio-urra200.json,6629,2169,150,120
NMEArossio-urra200.json,6629,2171,150,130
NMEArossio-urra200.json,6629,2174,150,140
NMEArossio-urra200.json,6629,2176,150,150
NMEArossio-urra200.json,6629,2179,150,160
NMEArossio-urra200.json,6629,2181,150,170
NMEArossio-urra200.json,6629,2184,150,180
NMEArossio-urra200.json,6629,2186,150,190
NMEArossio-urra200.json,6629,2189,150,200
NMEArossio-urra200.json,6629,2191,150,210
NMEArossio-urra200.json,6629,2194,150,220
NMEArossio-urra200.json,6629,2196,150,230
NMEArossio-urra200.json,6629,2199,150,240
NMEArossio-urra200.json,6629,2201,150,250
NMEArossio-urra200.json,6629,2157,160,100
NMEArossio-urra200.json,6629,2159,160,110
NMEArossio-urra200.json,6629,2162,160,120
NMEArossio-urra200.json,6629,2164,160,130
NMEArossio-urra200.json,6629,2167,160,140
NMEArossio-urra200.json,6629,2169,160,150
NMEArossio-urra200.json,6629,2172,160,160
NMEArossio-urra200.json,6629,2174,160,170
NMEArossio-urra200.json,6629,2177,160,180
NMEArossio-urra200.json,6629,2179,160,190
NMEArossio-urra200.json,6629,2182,160,200
NMEArossio-urra200.json,6629,2184,160,210
NMEArossio-urra200.json,6629,2187,160,220
NMEArossio-urra200.json,6629,2189,160,230
NMEArossio-urra200.json,6629,2192,160,240
NMEArossio-urra200.json,6629,2194,160,250
NMEArossio-urra200.json,6629,2150,170,100
NMEArossio-urra200.json,6629,2152,170,110
NMEArossio-urra200.json,6629,2155,170,120
NMEArossio-urra200.json,6629,2157,170,130
NMEArossio-urra200.json,6629,2160,170,140
NMEArossio-urra200.json,6629,2162,170,150
NMEArossio-urra200.json,6629,2165,170,160
