Name, Original Size, LZ77 Size, LOOK_AHEAD, SEARCH_SIZE
NMEArossio-carreiras200.json,3365,2067,130,190
NMEArossio-carreiras200.json,3365,2070,130,200
NMEArossio-carreiras200.json,3365,2072,130,210
NMEArossio-carreiras200.json,3365,2075,130,220
NMEArossio-carreiras200.json,3365,2077,130,230
NMEArossio-carreiras200.json,3365,2080,130,240
NMEArossio-carreiras200.json,3365,2082,130,250
NMEArossio-carreiras200.json,3365,2041,140,100
NMEArossio-carreiras200.json,3365,2044,140,110
NMEArossio-carreiras200.json,3365,2046,140,120
NMEArossio-carreiras200.json,3365,2049,140,130
NMEArossio-carreiras200.json,3365,2051,140,140
NMEArossio-carreiras200.json,3365,2054,140,150
NMEArossio-carreiras200.json,3365,2056,140,160
NMEArossio-carreiras200.json,3365,2059,140,170
NMEArossio-carreiras200.json,3365,2061,140,180
NMEArossio-carreiras200.json,3365,2064,140,190
NMEArossio-carreiras200.json,3365,2066,140,200
NMEArossio-carreiras200.json,3365,2069,140,210
NMEArossio-carreiras200.json,3365,2071,140,220
NMEArossio-carreiras200.json,3365,2074,140,230
NMEArossio-carreiras200.json,3365,2076,140,240
NMEArossio-carreiras200.json,3365,2079,140,250
NMEArossio-carreiras200.json,3365,2041,150,100
NMEArossio-carreiras200.json,3365,2044,150,110
NMEArossio-carreiras200.json,3365,2046,150,120
NMEArossio-carreiras200.json,3365,2049,150,130
NMEArossio-carreiras200.json,3365,2051,150,140
NMEArossio-carreiras200.json,3365,2054,150,150
NMEArossio-carreiras200.json,3365,2056,150,160
NMEArossio-carreiras200.json,3365,2059,150,170
NMEArossio-carreiras200.json,3365,2061,150,180
NMEArossio-carreiras200.json,3365,2064,150,190
NMEArossio-carreiras200.json,3365,2066,150,200
NMEArossio-carreiras200.json,3365,2069,150,210
NMEArossio-carreiras200.json,3365,2071,150,220
NMEArossio-carreiras200.json,3365,2074,150,230
NMEArossio-carreiras200.json,3365,2076,150,240
NMEArossio-carreiras200.json,3365,2079,150,250
NMEArossio-carreiras200.json,3365,2034,160,100
NMEArossio-carreiras200.json,3365,2037,160,110
NMEArossio-carreiras200.json,3365,2039,160,120
NMEArossio-carreiras200.json,3365,2042,160,130
NMEArossio-carreiras200.json,3365,2044,160,140
NMEArossio-carreiras200.json,3365,2047,160,150
NMEArossio-carreiras200.json,3365,2049,160,160
NMEArossio-carreiras200.json,3365,2052,160,170
NMEArossio-carreiras200.json,3365,2054,160,180
NMEArossio-carreiras200.json,3365,2057,160,190
NMEArossio-carreiras200.json,3365,2059,160,200
NMEArossio-carreiras200.json,3365,2062,160,210
NMEArossio-carreiras200.json,3365,2064,160,220
NMEArossio-carreiras200.json,3365,2067,160,230
NMEArossio-carreiras200.json,3365,2069,160,240
NMEArossio-carreiras200.json,3365,2072,160,250
NMEArossio-carreiras200.json,3365,2034,170,100
NMEArossio-carreiras200.json,3365,2037,170,110
NMEArossio-carreiras200.json,3365,2039,170,120
NMEArossio-carreiras200.json,3365,2042,170,130
NMEArossio-carreiras200.json,3365,2044,170,140
NMEArossio-carreiras200.json,3365,2047,170,150
NMEArossio-carreiras200.json,3365,2049,170,160
NMEArossio-carreiras200.json,3365,2052,170,170
NMEArossio-carreiras200.json,3365,2054,170,180
NMEArossio-carreiras200.json,3365,2057,170,190
NMEArossio-carreiras200.json,3365,2059,170,200
NMEArossio-carreiras200.json,3365,2062,170,210
NMEArossio-carreiras200.json,3365,2064,170,220
NMEArossio-carreiras200.json,3365,2067,170,230
NMEArossio-carreiras200.json,3365,2069,170,240
NMEArossio-carreiras200.json,3365,2072,170,250
NMEArossio-carreiras200.json,3365,2031,180,100
NMEArossio-carreiras200.json,3365,2033,180,110
NMEArossio-carreiras200.json,3365,2036,180,120
NMEArossio-carreiras200.json,3365,2038,180,130
NMEArossio-carreiras200.json,3365,2041,180,140
NMEArossio-carreiras200.json,3365,2043,180,150
NMEArossio-carreiras200.json,3365,2046,180,160
NMEArossio-carreiras200.json,3365,2048,180,170
NMEArossio-carreiras200.json,3365,2051,180,180
NMEArossio-carreiras200.json,3365,2053,180,190
NMEArossio-carreiras200.json,3365,2056,180,200
NMEArossio-carreiras200.json,3365,2058,180,210
NMEArossio-carreiras200.json,3365,2061,180,220
NMEArossio-carreiras200.json,3365,2063,180,230
NMEArossio-carreiras200.json,3365,2066,180,240
NMEArossio-carreiras200.json,3365,2068,180,250
NMEArossio-carreiras200.json,3365,2031,190,100
NMEArossio-carreiras200.json,3365,2033,190,110
NMEArossio-carreiras200.json,3365,2036,190,120
NMEArossio-carreiras200.json,3365,2038,190,130
NMEArossio-carreiras200.json,3365,2041,190,140
NMEArossio-carreiras200.json,3365,2043,190,150
NMEArossio-carreiras200.json,3365,2046,190,160
NMEArossio-carreiras200.json,3365,2048,190,170
NMEArossio-carreiras200.json,3365,2051,190,180
NMEArossio-carreiras200.json,3365,2053,190,190
NMEArossio-carreiras200.json,3365,2056,190,200
NMEArossio-carreiras200.json,3365,2058,190,210
NMEArossio-carreiras200.json,3365,2061,190,220
NMEArossio-carreiras200.json,3365,2063,190,230
NMEArossio-carreiras200.json,3365,2066,190,240
NMEArossio-carreiras200.json,3365,2068,190,250
NMEArossio-carreiras200.json,3365,2031,200,100
NMEArossio-carreiras200.json,3365,2033,200,110
NMEArossio-carreiras200.json,3365,2036,200,120
NMEArossio-carreiras200.json,3365,2038,200,130
NMEArossio-carreiras200.json,3365,2041,200,140
NMEArossio-carreiras200.json,3365,2043,200,150
NMEArossio-carreiras200.json,3365,2046,200,160
NMEArossio-carreiras200.json,3365,2048,200,170
NMEArossio-carreiras200.json,3365,2051,200,180
NMEArossio-carreiras200.json,3365,2053,200,190
NMEArossio-carreiras200.json,3365,2056,200,200
NMEArossio-carreiras200.json,3365,2058,200,210
NMEArossio-carreiras200.json,3365,2061,200,220
NMEArossio-carreiras200.json,3365,2063,200,230
NMEArossio-carreiras200.json,3365,2066,200,240
NMEArossio-carreiras200.json,3365,2068,200,250
NMEArossio-carreiras200.json,3365,2031,210,100
NMEArossio-carreiras200.json,3365,2033,210,110
NMEArossio-carreiras200.json,3365,2036,210,120
NMEArossio-carreiras200.json,3365,2038,210,130
NMEArossio-carreiras200.json,3365,2041,210,140
NMEArossio-carreiras200.json,3365,2043,210,150
NMEArossio-carreiras200.json,3365,2046,210,160
NMEArossio-carreiras200.json,3365,2048,210,170
NMEArossio-carreiras200.json,3365,2051,210,180
NMEArossio-carreiras200.json,3365,2053,210,190
NMEArossio-carreiras200.json,3365,2056,210,200
NMEArossio-carreiras200.json,3365,2058,210,210
NMEArossio-carreiras200.json,3365,2061,210,220
NMEArossio-carreiras200.json,3365,2063,210,230
NMEArossio-carreiras200.json,3365,2066,210,240
NMEArossio-carreiras200.json,3365,2068,210,250
NMEArossio-carreiras200.json,3365,2031,220,100
NMEArossio-carreiras200.json,3365,2033,220,110
NMEArossio-carreiras200.json,3365,2036,220,120
NMEArossio-carreiras200.json,3365,2038,220,130
NMEArossio-carreiras200.json,3365,2041,220,140
NMEArossio-carreiras200.json,3365,2043,220,150
NMEArossio-carreiras200.json,3365,2046,220,160
NMEArossio-carreiras200.json,3365,2048,220,170
NMEArossio-carreiras200.json,3365,2051,220,180
NMEArossio-carreiras200.json,3365,2053,220,190
NMEArossio-carreiras200.json,3365,2056,220,200
NMEArossio-carreiras200.json,3365,2058,220,210
NMEArossio-carreiras200.json,3365,2061,220,220
NMEArossio-carreiras200.json,3365,2063,220,230
NMEArossio-carreiras200.json,3365,2066,220,240
NMEArossio-carreiras200.json,3365,2068,220,250
NMEArossio-carreiras200.json,3365,2031,230,100
NMEArossio-carreiras200.json,3365,2033,230,110
NMEArossio-carreiras200.json,3365,2036,230,120
NMEArossio-carreiras200.json,3365,2038,230,130
NMEArossio-carreiras200.json,3365,2041,230,140
NMEArossio-carreiras200.json,3365,2043,230,150
NMEArossio-carreiras200.json,3365,2046,230,160
NMEArossio-carreiras200.json,3365,2048,230,170
NMEArossio-carreiras200.json,3365,2051,230,180
NMEArossio-carreiras200.json,3365,2053,230,190
NMEArossio-carreiras200.json,3365,2056,230,200
NMEArossio-carreiras200.json,3365,2058,230,210
NMEArossio-carreiras200.json,3365,2061,230,220
NMEArossio-carreiras200.json,3365,2063,230,230
