Name, Original Size, LZ77 Size, LOOK_AHEAD, SEARCH_SIZE
NMEAmD_30pts_ZigZag2.json,938,646,160,120
NMEAmD_30pts_ZigZag2.json,938,649,160,130
NMEAmD_30pts_ZigZag2.json,938,651,160,140
NMEAmD_30pts_ZigZag2.json,938,654,160,150
NMEAmD_30pts_ZigZag2.json,938,656,160,160
NMEAmD_30pts_ZigZag2.json,938,659,160,170
NMEAmD_30pts_ZigZag2.json,938,661,160,180
NMEAmD_30pts_ZigZag2.json,938,664,160,190
NMEAmD_30pts_ZigZag2.json,938,666,160,200
NMEAmD_30pts_ZigZag2.json,938,669,160,210
NMEAmD_30pts_ZigZag2.json,938,671,160,220
NMEAmD_30pts_ZigZag2.json,938,674,160,230
NMEAmD_30pts_ZigZag2.json,938,676,160,240
NMEAmD_30pts_ZigZag2.json,938,679,160,250
NMEAmD_30pts_ZigZag2.json,938,641,170,100
NMEAmD_30pts_ZigZag2.json,938,644,170,110
NMEAmD_30pts_ZigZag2.json,938,646,170,120
NMEAmD_30pts_ZigZag2.json,938,649,170,130
NMEAmD_30pts_ZigZag2.json,938,651,170,140
NMEAmD_30pts_ZigZag2.json,938,654,170,150
NMEAmD_30pts_ZigZag2.json,938,656,170,160
NMEAmD_30pts_ZigZag2.json,938,659,170,170
NMEAmD_30pts_ZigZag2.json,938,661,170,180
NMEAmD_30pts_ZigZag2.json,938,664,170,190
NMEAmD_30pts_ZigZag2.json,938,666,170,200
NMEAmD_30pts_ZigZag2.json,938,669,170,210
NMEAmD_30pts_ZigZag2.json,938,671,170,220
NMEAmD_30pts_ZigZag2.json,938,674,170,230
NMEAmD_30pts_ZigZag2.json,938,676,170,240
NMEAmD_30pts_ZigZag2.json,938,679,170,250
NMEAmD_30pts_ZigZag2.json,938,641,180,100
NMEAmD_30pts_ZigZag2.json,938,644,180,110
NMEAmD_30pts_ZigZag2.json,938,646,180,120
NMEAmD_30pts_ZigZag2.json,938,649,180,130
NMEAmD_30pts_ZigZag2.json,938,651,180,140
NMEAmD_30pts_ZigZag2.json,938,654,180,150
NMEAmD_30pts_ZigZag2.json,938,656,180,160
NMEAmD_30pts_ZigZag2.json,938,659,180,170
NMEAmD_30pts_ZigZag2.json,938,661,180,180
NMEAmD_30pts_ZigZag2.json,938,664,180,190
NMEAmD_30pts_ZigZag2.json,938,666,180,200
NMEAmD_30pts_ZigZag2.json,938,669,180,210
NMEAmD_30pts_ZigZag2.json,938,671,180,220
NMEAmD_30pts_ZigZag2.json,938,674,180,230
NMEAmD_30pts_ZigZag2.json,938,676,180,240
NMEAmD_30pts_ZigZag2.json,938,679,180,250
NMEAmD_30pts_ZigZag2.json,938,641,190,100
NMEAmD_30pts_ZigZag2.json,938,644,190,110
NMEAmD_30pts_ZigZag2.json,938,646,190,120
NMEAmD_30pts_ZigZag2.json,938,649,190,130
NMEAmD_30pts_ZigZag2.json,938,651,190,140
NMEAmD_30pts_ZigZag2.json,938,654,190,150
NMEAmD_30pts_ZigZag2.json,938,656,190,160
NMEAmD_30pts_ZigZag2.json,938,659,190,170
NMEAmD_30pts_ZigZag2.json,938,661,190,180
NMEAmD_30pts_ZigZag2.json,938,664,190,190
NMEAmD_30pts_ZigZag2.json,938,666,190,200
NMEAmD_30pts_ZigZag2.json,938,669,190,210
NMEAmD_30pts_ZigZag2.json,938,671,190,220
NMEAmD_30pts_ZigZag2.json,938,674,190,230
NMEAmD_30pts_ZigZag2.json,938,676,190,240
NMEAmD_30pts_ZigZag2.json,938,679,190,250
NMEAmD_30pts_ZigZag2.json,938,641,200,100
NMEAmD_30pts_ZigZag2.json,938,644,200,110
NMEAmD_30pts_ZigZag2.json,938,646,200,120
NMEAmD_30pts_ZigZag2.json,938,649,200,130
NMEAmD_30pts_ZigZag2.json,938,651,200,140
NMEAmD_30pts_ZigZag2.json,938,654,200,150
NMEAmD_30pts_ZigZag2.json,938,656,200,160
NMEAmD_30pts_ZigZag2.json,938,659,200,170
NMEAmD_30pts_ZigZag2.json,938,661,200,180
NMEAmD_30pts_ZigZag2.json,938,664,200,190
NMEAmD_30pts_ZigZag2.json,938,666,200,200
NMEAmD_30pts_ZigZag2.json,938,669,200,210
NMEAmD_30pts_ZigZag2.json,938,671,200,220
NMEAmD_30pts_ZigZag2.json,938,674,200,230
NMEAmD_30pts_ZigZag2.json,938,676,200,240
NMEAmD_30pts_ZigZag2.json,938,679,200,250
NMEAmD_30pts_ZigZag2.json,938,641,210,100
NMEAmD_30pts_ZigZag2.json,938,644,210,110
NMEAmD_30pts_ZigZag2.json,938,646,210,120
NMEAmD_30pts_ZigZag2.json,938,649,210,130
NMEAmD_30pts_ZigZag2.json,938,651,210,140
NMEAmD_30pts_ZigZag2.json,938,654,210,150
NMEAmD_30pts_ZigZag2.json,938,656,210,160
NMEAmD_30pts_ZigZag2.json,938,659,210,170
NMEAmD_30pts_ZigZag2.json,938,661,210,180
NMEAmD_30pts_ZigZag2.json,938,664,210,190
NMEAmD_30pts_ZigZag2.json,938,666,210,200
NMEAmD_30pts_ZigZag2.json,938,669,210,210
NMEAmD_30pts_ZigZag2.json,938,671,210,220
NMEAmD_30pts_ZigZag2.json,938,674,210,230
NMEAmD_30pts_ZigZag2.json,938,676,210,240
NMEAmD_30pts_ZigZag2.json,938,679,210,250
NMEAmD_30pts_ZigZag2.json,938,641,220,100
NMEAmD_30pts_ZigZag2.json,938,644,220,110
NMEAmD_30pts_ZigZag2.json,938,646,220,120
NMEAmD_30pts_ZigZag2.json,938,649,220,130
NMEAmD_30pts_ZigZag2.json,938,651,220,140
NMEAmD_30pts_ZigZag2.json,938,654,220,150
NMEAmD_30pts_ZigZag2.json,938,656,220,160
NMEAmD_30pts_ZigZag2.json,938,659,220,170
NMEAmD_30pts_ZigZag2.json,938,661,220,180
NMEAmD_30pts_ZigZag2.json,938,664,220,190
NMEAmD_30pts_ZigZag2.json,938,666,220,200
NMEAmD_30pts_ZigZag2.json,938,669,220,210
NMEAmD_30pts_ZigZag2.json,938,671,220,220
NMEAmD_30pts_ZigZag2.json,938,674,220,230
NMEAmD_30pts_ZigZag2.json,938,676,220,240
NMEAmD_30pts_ZigZag2.json,938,679,220,250
NMEAmD_30pts_ZigZag2.json,938,641,230,100
NMEAmD_30pts_ZigZag2.json,938,644,230,110
NMEAmD_30pts_ZigZag2.json,938,646,230,120
NMEAmD_30pts_ZigZag2.json,938,649,230,130
NMEAmD_30pts_ZigZag2.json,938,651,230,140
NMEAmD_30pts_ZigZag2.json,938,654,230,150
NMEAmD_30pts_ZigZag2.json,938,656,230,160
NMEAmD_30pts_ZigZag2.json,938,659,230,170
NMEAmD_30pts_ZigZag2.json,938,661,230,180
NMEAmD_30pts_ZigZag2.json,938,664,230,190
NMEAmD_30pts_ZigZag2.json,938,666,230,200
NMEAmD_30pts_ZigZag2.json,938,669,230,210
NMEAmD_30pts_ZigZag2.json,938,671,230,220
