Name, Original Size, LZ77 Size, LOOK_AHEAD, SEARCH_SIZE
NMEApD_21pts_ZigZag1.json,704,473,250,140
NMEApD_21pts_ZigZag1.json,704,475,250,150
NMEApD_21pts_ZigZag1.json,704,478,250,160
NMEApD_21pts_ZigZag1.json,704,480,250,170
NMEApD_21pts_ZigZag1.json,704,483,250,180
NMEApD_21pts_ZigZag1.json,704,485,250,190
NMEApD_21pts_ZigZag1.json,704,488,250,200
NMEApD_21pts_ZigZag1.json,704,490,250,210
NMEApD_21pts_ZigZag1.json,704,493,250,220
NMEApD_21pts_ZigZag1.json,704,495,250,230
NMEApD_21pts_ZigZag1.json,704,498,250,240
NMEApD_21pts_ZigZag1.json,704,500,250,250
NMEApD_21pts_ZigZag1.json,704,479,260,100
NMEApD_21pts_ZigZag1.json,704,481,260,110
NMEApD_21pts_ZigZag1.json,704,484,260,120
NMEApD_21pts_ZigZag1.json,704,486,260,130
NMEApD_21pts_ZigZag1.json,704,489,260,140
NMEApD_21pts_ZigZag1.json,704,491,260,150
NMEApD_21pts_ZigZag1.json,704,494,260,160
NMEApD_21pts_ZigZag1.json,704,496,260,170
NMEApD_21pts_ZigZag1.json,704,499,260,180
NMEApD_21pts_ZigZag1.json,704,501,260,190
NMEApD_21pts_ZigZag1.json,704,504,260,200
NMEApD_21pts_ZigZag1.json,704,506,260,210
NMEApD_21pts_ZigZag1.json,704,509,260,220
NMEApD_21pts_ZigZag1.json,704,511,260,230
NMEApD_21pts_ZigZag1.json,704,514,260,240
NMEApD_21pts_ZigZag1.json,704,516,260,250
NMEApD_21pts_ZigZag1.json,704,479,270,100
NMEApD_21pts_ZigZag1.json,704,481,270,110
NMEApD_21pts_ZigZag1.json,704,484,270,120
NMEApD_21pts_ZigZag1.json,704,486,270,130
NMEApD_21pts_ZigZag1.json,704,489,270,140
NMEApD_21pts_ZigZag1.json,704,491,270,150
NMEApD_21pts_ZigZag1.json,704,494,270,160
NMEApD_21pts_ZigZag1.json,704,496,270,170
NMEApD_21pts_ZigZag1.json,704,499,270,180
NMEApD_21pts_ZigZag1.json,704,501,270,190
NMEApD_21pts_ZigZag1.json,704,504,270,200
NMEApD_21pts_ZigZag1.json,704,506,270,210
NMEApD_21pts_ZigZag1.json,704,509,270,220
NMEApD_21pts_ZigZag1.json,704,511,270,230
NMEApD_21pts_ZigZag1.json,704,514,270,240
NMEApD_21pts_ZigZag1.json,704,516,270,250
NMEApD_21pts_ZigZag1.json,704,479,280,100
NMEApD_21pts_ZigZag1.json,704,481,280,110
NMEApD_21pts_ZigZag1.json,704,484,280,120
NMEApD_21pts_ZigZag1.json,704,486,280,130
NMEApD_21pts_ZigZag1.json,704,489,280,140
NMEApD_21pts_ZigZag1.json,704,491,280,150
NMEApD_21pts_ZigZag1.json,704,494,280,160
NMEApD_21pts_ZigZag1.json,704,496,280,170
NMEApD_21pts_ZigZag1.json,704,499,280,180
NMEApD_21pts_ZigZag1.json,704,501,280,190
NMEApD_21pts_ZigZag1.json,704,504,280,200
NMEApD_21pts_ZigZag1.json,704,506,280,210
NMEApD_21pts_ZigZag1.json,704,509,280,220
NMEApD_21pts_ZigZag1.json,704,511,280,230
NMEApD_21pts_ZigZag1.json,704,514,280,240
NMEApD_21pts_ZigZag1.json,704,516,280,250
NMEApD_21pts_ZigZag1.json,704,479,290,100
NMEApD_21pts_ZigZag1.json,704,481,290,110
NMEApD_21pts_ZigZag1.json,704,484,290,120
NMEApD_21pts_ZigZag1.json,704,486,290,130
NMEApD_21pts_ZigZag1.json,704,489,290,140
NMEApD_21pts_ZigZag1.json,704,491,290,150
NMEApD_21pts_ZigZag1.json,704,494,290,160
NMEApD_21pts_ZigZag1.json,704,496,290,170
NMEApD_21pts_ZigZag1.json,704,499,290,180
NMEApD_21pts_ZigZag1.json,704,501,290,190
NMEApD_21pts_ZigZag1.json,704,504,290,200
NMEApD_21pts_ZigZag1.json,704,506,290,210
NMEApD_21pts_ZigZag1.json,704,509,290,220
NMEApD_21pts_ZigZag1.json,704,511,290,230
NMEApD_21pts_ZigZag1.json,704,514,290,240
NMEApD_21pts_ZigZag1.json,704,516,290,250
NMEApD_21pts_ZigZag1.json,704,479,300,100
NMEApD_21pts_ZigZag1.json,704,481,300,110
NMEApD_21pts_ZigZag1.json,704,484,300,120
NMEApD_21pts_ZigZag1.json,704,486,300,130
NMEApD_21pts_ZigZag1.json,704,489,300,140
NMEApD_21pts_ZigZag1.json,704,491,300,150
NMEApD_21pts_ZigZag1.json,704,494,300,160
NMEApD_21pts_ZigZag1.json,704,496,300,170
NMEApD_21pts_ZigZag1.json,704,499,300,180
NMEApD_21pts_ZigZag1.json,704,501,300,190
NMEApD_21pts_ZigZag1.json,704,504,300,200
NMEApD_21pts_ZigZag1.json,704,506,300,210
NMEApD_21pts_ZigZag1.json,704,509,300,220
