Name, Original Size, LZ77 Size, LOOK_AHEAD, SEARCH_SIZE
NMEApD_50pts_2km.json,1458,800,150,190
NMEApD_50pts_2km.json,1458,803,150,200
NMEApD_50pts_2km.json,1458,805,150,210
NMEApD_50pts_2km.json,1458,808,150,220
NMEApD_50pts_2km.json,1458,810,150,230
NMEApD_50pts_2km.json,1458,813,150,240
NMEApD_50pts_2km.json,1458,815,150,250
NMEApD_50pts_2km.json,1458,778,160,100
NMEApD_50pts_2km.json,1458,780,160,110
NMEApD_50pts_2km.json,1458,783,160,120
NMEApD_50pts_2km.json,1458,785,160,130
NMEApD_50pts_2km.json,1458,788,160,140
NMEApD_50pts_2km.json,1458,790,160,150
NMEApD_50pts_2km.json,1458,793,160,160
NMEApD_50pts_2km.json,1458,795,160,170
NMEApD_50pts_2km.json,1458,798,160,180
NMEApD_50pts_2km.json,1458,800,160,190
NMEApD_50pts_2km.json,1458,803,160,200
NMEApD_50pts_2km.json,1458,805,160,210
NMEApD_50pts_2km.json,1458,808,160,220
NMEApD_50pts_2km.json,1458,810,160,230
NMEApD_50pts_2km.json,1458,813,160,240
NMEApD_50pts_2km.json,1458,815,160,250
NMEApD_50pts_2km.json,1458,778,170,100
NMEApD_50pts_2km.json,1458,780,170,110
NMEApD_50pts_2km.json,1458,783,170,120
NMEApD_50pts_2km.json,1458,785,170,130
NMEApD_50pts_2km.json,1458,788,170,140
NMEApD_50pts_2km.json,1458,790,170,150
NMEApD_50pts_2km.json,1458,793,170,160
NMEApD_50pts_2km.json,1458,795,170,170
NMEApD_50pts_2km.json,1458,798,170,180
NMEApD_50pts_2km.json,1458,800,170,190
NMEApD_50pts_2km.json,1458,803,170,200
NMEApD_50pts_2km.json,1458,805,170,210
NMEApD_50pts_2km.json,1458,808,170,220
NMEApD_50pts_2km.json,1458,810,170,230
NMEApD_50pts_2km.json,1458,813,170,240
NMEApD_50pts_2km.json,1458,815,170,250
NMEApD_50pts_2km.json,1458,778,180,100
NMEApD_50pts_2km.json,1458,780,180,110
NMEApD_50pts_2km.json,1458,783,180,120
NMEApD_50pts_2km.json,1458,785,180,130
NMEApD_50pts_2km.json,1458,788,180,140
NMEApD_50pts_2km.json,1458,790,180,150
NMEApD_50pts_2km.json,1458,793,180,160
NMEApD_50pts_2km.json,1458,795,180,170
NMEApD_50pts_2km.json,1458,798,180,180
NMEApD_50pts_2km.json,1458,800,180,190
NMEApD_50pts_2km.json,1458,803,180,200
NMEApD_50pts_2km.json,1458,805,180,210
NMEApD_50pts_2km.json,1458,808,180,220
NMEApD_50pts_2km.json,1458,810,180,230
NMEApD_50pts_2km.json,1458,813,180,240
NMEApD_50pts_2km.json,1458,815,180,250
NMEApD_50pts_2km.json,1458,778,190,100
NMEApD_50pts_2km.json,1458,780,190,110
NMEApD_50pts_2km.json,1458,783,190,120
NMEApD_50pts_2km.json,1458,785,190,130
NMEApD_50pts_2km.json,1458,788,190,140
NMEApD_50pts_2km.json,1458,790,190,150
NMEApD_50pts_2km.json,1458,793,190,160
NMEApD_50pts_2km.json,1458,795,190,170
NMEApD_50pts_2km.json,1458,798,190,180
NMEApD_50pts_2km.json,1458,800,190,190
NMEApD_50pts_2km.json,1458,803,190,200
NMEApD_50pts_2km.json,1458,805,190,210
NMEApD_50pts_2km.json,1458,808,190,220
NMEApD_50pts_2km.json,1458,810,190,230
NMEApD_50pts_2km.json,1458,813,190,240
NMEApD_50pts_2km.json,1458,815,190,250
NMEApD_50pts_2km.json,1458,778,200,100
NMEApD_50pts_2km.json,1458,780,200,110
NMEApD_50pts_2km.json,1458,783,200,120
NMEApD_50pts_2km.json,1458,785,200,130
NMEApD_50pts_2km.json,1458,788,200,140
NMEApD_50pts_2km.json,1458,790,200,150
NMEApD_50pts_2km.json,1458,793,200,160
NMEApD_50pts_2km.json,1458,795,200,170
NMEApD_50pts_2km.json,1458,798,200,180
NMEApD_50pts_2km.json,1458,800,200,190
NMEApD_50pts_2km.json,1458,803,200,200
NMEApD_50pts_2km.json,1458,805,200,210
NMEApD_50pts_2km.json,1458,808,200,220
NMEApD_50pts_2km.json,1458,810,200,230
NMEApD_50pts_2km.json,1458,813,200,240
NMEApD_50pts_2km.json,1458,815,200,250
NMEApD_50pts_2km.json,1458,778,210,100
NMEApD_50pts_2km.json,1458,780,210,110
NMEApD_50pts_2km.json,1458,783,210,120
NMEApD_50pts_2km.json,1458,785,210,130
NMEApD_50pts_2km.json,1458,788,210,140
NMEApD_50pts_2km.json,1458,790,210,150
NMEApD_50pts_2km.json,1458,793,210,160
NMEApD_50pts_2km.json,1458,795,210,170
NMEApD_50pts_2km.json,1458,798,210,180
NMEApD_50pts_2km.json,1458,800,210,190
NMEApD_50pts_2km.json,1458,803,210,200
NMEApD_50pts_2km.json,1458,805,210,210
NMEApD_50pts_2km.json,1458,808,210,220
NMEApD_50pts_2km.json,1458,810,210,230
NMEApD_50pts_2km.json,1458,813,210,240
