Name, Original Size, LZ77 Size, LOOK_AHEAD, SEARCH_SIZE
NMEApD_50pts_Per.json,1458,705,170,130
NMEApD_50pts_Per.json,1458,707,170,140
NMEApD_50pts_Per.json,1458,710,170,150
NMEApD_50pts_Per.json,1458,712,170,160
NMEApD_50pts_Per.json,1458,715,170,170
NMEApD_50pts_Per.json,1458,717,170,180
NMEApD_50pts_Per.json,1458,720,170,190
NMEApD_50pts_Per.json,1458,722,170,200
NMEApD_50pts_Per.json,1458,725,170,210
NMEApD_50pts_Per.json,1458,727,170,220
NMEApD_50pts_Per.json,1458,730,170,230
NMEApD_50pts_Per.json,1458,732,170,240
NMEApD_50pts_Per.json,1458,735,170,250
NMEApD_50pts_Per.json,1458,697,180,100
NMEApD_50pts_Per.json,1458,700,180,110
NMEApD_50pts_Per.json,1458,702,180,120
NMEApD_50pts_Per.json,1458,705,180,130
NMEApD_50pts_Per.json,1458,707,180,140
NMEApD_50pts_Per.json,1458,710,180,150
NMEApD_50pts_Per.json,1458,712,180,160
NMEApD_50pts_Per.json,1458,715,180,170
NMEApD_50pts_Per.json,1458,717,180,180
NMEApD_50pts_Per.json,1458,720,180,190
NMEApD_50pts_Per.json,1458,722,180,200
NMEApD_50pts_Per.json,1458,725,180,210
NMEApD_50pts_Per.json,1458,727,180,220
NMEApD_50pts_Per.json,1458,730,180,230
NMEApD_50pts_Per.json,1458,732,180,240
NMEApD_50pts_Per.json,1458,735,180,250
NMEApD_50pts_Per.json,1458,697,190,100
NMEApD_50pts_Per.json,1458,700,190,110
NMEApD_50pts_Per.json,1458,702,190,120
NMEApD_50pts_Per.json,1458,705,190,130
NMEApD_50pts_Per.json,1458,707,190,140
NMEApD_50pts_Per.json,1458,710,190,150
NMEApD_50pts_Per.json,1458,712,190,160
NMEApD_50pts_Per.json,1458,715,190,170
NMEApD_50pts_Per.json,1458,717,190,180
NMEApD_50pts_Per.json,1458,720,190,190
NMEApD_50pts_Per.json,1458,722,190,200
NMEApD_50pts_Per.json,1458,725,190,210
NMEApD_50pts_Per.json,1458,727,190,220
NMEApD_50pts_Per.json,1458,730,190,230
NMEApD_50pts_Per.json,1458,732,190,240
NMEApD_50pts_Per.json,1458,735,190,250
NMEApD_50pts_Per.json,1458,697,200,100
NMEApD_50pts_Per.json,1458,700,200,110
NMEApD_50pts_Per.json,1458,702,200,120
NMEApD_50pts_Per.json,1458,705,200,130
NMEApD_50pts_Per.json,1458,707,200,140
NMEApD_50pts_Per.json,1458,710,200,150
NMEApD_50pts_Per.json,1458,712,200,160
NMEApD_50pts_Per.json,1458,715,200,170
NMEApD_50pts_Per.json,1458,717,200,180
NMEApD_50pts_Per.json,1458,720,200,190
NMEApD_50pts_Per.json,1458,722,200,200
NMEApD_50pts_Per.json,1458,725,200,210
NMEApD_50pts_Per.json,1458,727,200,220
NMEApD_50pts_Per.json,1458,730,200,230
NMEApD_50pts_Per.json,1458,732,200,240
NMEApD_50pts_Per.json,1458,735,200,250
NMEApD_50pts_Per.json,1458,697,210,100
NMEApD_50pts_Per.json,1458,700,210,110
NMEApD_50pts_Per.json,1458,702,210,120
NMEApD_50pts_Per.json,1458,705,210,130
NMEApD_50pts_Per.json,1458,707,210,140
NMEApD_50pts_Per.json,1458,710,210,150
NMEApD_50pts_Per.json,1458,712,210,160
NMEApD_50pts_Per.json,1458,715,210,170
NMEApD_50pts_Per.json,1458,717,210,180
NMEApD_50pts_Per.json,1458,720,210,190
NMEApD_50pts_Per.json,1458,722,210,200
NMEApD_50pts_Per.json,1458,725,210,210
NMEApD_50pts_Per.json,1458,727,210,220
NMEApD_50pts_Per.json,1458,730,210,230
NMEApD_50pts_Per.json,1458,732,210,240
