Name, Original Size, LZ77 Size, LOOK_AHEAD, SEARCH_SIZE
NMEAmD_35pts_60km.json,1068,795,160,240
NMEAmD_35pts_60km.json,1068,798,160,250
NMEAmD_35pts_60km.json,1068,760,170,100
NMEAmD_35pts_60km.json,1068,763,170,110
NMEAmD_35pts_60km.json,1068,765,170,120
NMEAmD_35pts_60km.json,1068,768,170,130
NMEAmD_35pts_60km.json,1068,770,170,140
NMEAmD_35pts_60km.json,1068,773,170,150
NMEAmD_35pts_60km.json,1068,775,170,160
NMEAmD_35pts_60km.json,1068,778,170,170
NMEAmD_35pts_60km.json,1068,780,170,180
NMEAmD_35pts_60km.json,1068,783,170,190
NMEAmD_35pts_60km.json,1068,785,170,200
NMEAmD_35pts_60km.json,1068,788,170,210
NMEAmD_35pts_60km.json,1068,790,170,220
NMEAmD_35pts_60km.json,1068,793,170,230
NMEAmD_35pts_60km.json,1068,795,170,240
NMEAmD_35pts_60km.json,1068,798,170,250
NMEAmD_35pts_60km.json,1068,760,180,100
NMEAmD_35pts_60km.json,1068,763,180,110
NMEAmD_35pts_60km.json,1068,765,180,120
NMEAmD_35pts_60km.json,1068,768,180,130
NMEAmD_35pts_60km.json,1068,770,180,140
NMEAmD_35pts_60km.json,1068,773,180,150
NMEAmD_35pts_60km.json,1068,775,180,160
NMEAmD_35pts_60km.json,1068,778,180,170
NMEAmD_35pts_60km.json,1068,780,180,180
NMEAmD_35pts_60km.json,1068,783,180,190
NMEAmD_35pts_60km.json,1068,785,180,200
NMEAmD_35pts_60km.json,1068,788,180,210
NMEAmD_35pts_60km.json,1068,790,180,220
NMEAmD_35pts_60km.json,1068,793,180,230
NMEAmD_35pts_60km.json,1068,795,180,240
NMEAmD_35pts_60km.json,1068,798,180,250
NMEAmD_35pts_60km.json,1068,760,190,100
NMEAmD_35pts_60km.json,1068,763,190,110
NMEAmD_35pts_60km.json,1068,765,190,120
NMEAmD_35pts_60km.json,1068,768,190,130
NMEAmD_35pts_60km.json,1068,770,190,140
NMEAmD_35pts_60km.json,1068,773,190,150
NMEAmD_35pts_60km.json,1068,775,190,160
NMEAmD_35pts_60km.json,1068,778,190,170
NMEAmD_35pts_60km.json,1068,780,190,180
NMEAmD_35pts_60km.json,1068,783,190,190
NMEAmD_35pts_60km.json,1068,785,190,200
NMEAmD_35pts_60km.json,1068,788,190,210
NMEAmD_35pts_60km.json,1068,790,190,220
NMEAmD_35pts_60km.json,1068,793,190,230
NMEAmD_35pts_60km.json,1068,795,190,240
NMEAmD_35pts_60km.json,1068,798,190,250
NMEAmD_35pts_60km.json,1068,760,200,100
NMEAmD_35pts_60km.json,1068,763,200,110
NMEAmD_35pts_60km.json,1068,765,200,120
NMEAmD_35pts_60km.json,1068,768,200,130
NMEAmD_35pts_60km.json,1068,770,200,140
NMEAmD_35pts_60km.json,1068,773,200,150
NMEAmD_35pts_60km.json,1068,775,200,160
NMEAmD_35pts_60km.json,1068,778,200,170
NMEAmD_35pts_60km.json,1068,780,200,180
NMEAmD_35pts_60km.json,1068,783,200,190
NMEAmD_35pts_60km.json,1068,785,200,200
NMEAmD_35pts_60km.json,1068,788,200,210
NMEAmD_35pts_60km.json,1068,790,200,220
NMEAmD_35pts_60km.json,1068,793,200,230
NMEAmD_35pts_60km.json,1068,795,200,240
NMEAmD_35pts_60km.json,1068,798,200,250
NMEAmD_35pts_60km.json,1068,760,210,100
NMEAmD_35pts_60km.json,1068,763,210,110
NMEAmD_35pts_60km.json,1068,765,210,120
NMEAmD_35pts_60km.json,1068,768,210,130
NMEAmD_35pts_60km.json,1068,770,210,140
NMEAmD_35pts_60km.json,1068,773,210,150
NMEAmD_35pts_60km.json,1068,775,210,160
NMEAmD_35pts_60km.json,1068,778,210,170
NMEAmD_35pts_60km.json,1068,780,210,180
NMEAmD_35pts_60km.json,1068,783,210,190
NMEAmD_35pts_60km.json,1068,785,210,200
NMEAmD_35pts_60km.json,1068,788,210,210
NMEAmD_35pts_60km.json,1068,790,210,220
NMEAmD_35pts_60km.json,1068,793,210,230
NMEAmD_35pts_60km.json,1068,795,210,240
NMEAmD_35pts_60km.json,1068,798,210,250
NMEAmD_35pts_60km.json,1068,760,220,100
NMEAmD_35pts_60km.json,1068,763,220,110
NMEAmD_35pts_60km.json,1068,765,220,120
NMEAmD_35pts_60km.json,1068,768,220,130
NMEAmD_35pts_60km.json,1068,770,220,140
NMEAmD_35pts_60km.json,1068,773,220,150
NMEAmD_35pts_60km.json,1068,775,220,160
NMEAmD_35pts_60km.json,1068,778,220,170
NMEAmD_35pts_60km.json,1068,780,220,180
NMEAmD_35pts_60km.json,1068,783,220,190
NMEAmD_35pts_60km.json,1068,785,220,200
NMEAmD_35pts_60km.json,1068,788,220,210
NMEAmD_35pts_60km.json,1068,790,220,220
NMEAmD_35pts_60km.json,1068,793,220,230
NMEAmD_35pts_60km.json,1068,795,220,240
NMEAmD_35pts_60km.json,1068,798,220,250
NMEAmD_35pts_60km.json,1068,760,230,100
NMEAmD_35pts_60km.json,1068,763,230,110
NMEAmD_35pts_60km.json,1068,765,230,120
NMEAmD_35pts_60km.json,1068,768,230,130
NMEAmD_35pts_60km.json,1068,770,230,140
NMEAmD_35pts_60km.json,1068,773,230,150
NMEAmD_35pts_60km.json,1068,775,230,160
NMEAmD_35pts_60km.json,1068,778,230,170
NMEAmD_35pts_60km.json,1068,780,230,180
NMEAmD_35pts_60km.json,1068,783,230,190
NMEAmD_35pts_60km.json,1068,785,230,200
NMEAmD_35pts_60km.json,1068,788,230,210
NMEAmD_35pts_60km.json,1068,790,230,220
NMEAmD_35pts_60km.json,1068,793,230,230
NMEAmD_35pts_60km.json,1068,795,230,240
NMEAmD_35pts_60km.json,1068,798,230,250
NMEAmD_35pts_60km.json,1068,760,240,100
NMEAmD_35pts_60km.json,1068,763,240,110
NMEAmD_35pts_60km.json,1068,765,240,120
NMEAmD_35pts_60km.json,1068,768,240,130
NMEAmD_35pts_60km.json,1068,770,240,140
NMEAmD_35pts_60km.json,1068,773,240,150
NMEAmD_35pts_60km.json,1068,775,240,160
NMEAmD_35pts_60km.json,1068,778,240,170
NMEAmD_35pts_60km.json,1068,780,240,180
