Name, Original Size, LZ77 Size, LOOK_AHEAD, SEARCH_SIZE
NMEAperimetroZI100.json,2759,1211,170,210
NMEAperimetroZI100.json,2759,1214,170,220
NMEAperimetroZI100.json,2759,1216,170,230
NMEAperimetroZI100.json,2759,1219,170,240
NMEAperimetroZI100.json,2759,1221,170,250
NMEAperimetroZI100.json,2759,1184,180,100
NMEAperimetroZI100.json,2759,1186,180,110
NMEAperimetroZI100.json,2759,1189,180,120
NMEAperimetroZI100.json,2759,1191,180,130
NMEAperimetroZI100.json,2759,1194,180,140
NMEAperimetroZI100.json,2759,1196,180,150
NMEAperimetroZI100.json,2759,1199,180,160
NMEAperimetroZI100.json,2759,1201,180,170
NMEAperimetroZI100.json,2759,1204,180,180
NMEAperimetroZI100.json,2759,1206,180,190
NMEAperimetroZI100.json,2759,1209,180,200
NMEAperimetroZI100.json,2759,1211,180,210
NMEAperimetroZI100.json,2759,1214,180,220
NMEAperimetroZI100.json,2759,1216,180,230
NMEAperimetroZI100.json,2759,1219,180,240
NMEAperimetroZI100.json,2759,1221,180,250
NMEAperimetroZI100.json,2759,1184,190,100
NMEAperimetroZI100.json,2759,1186,190,110
NMEAperimetroZI100.json,2759,1189,190,120
NMEAperimetroZI100.json,2759,1191,190,130
NMEAperimetroZI100.json,2759,1194,190,140
NMEAperimetroZI100.json,2759,1196,190,150
NMEAperimetroZI100.json,2759,1199,190,160
NMEAperimetroZI100.json,2759,1201,190,170
NMEAperimetroZI100.json,2759,1204,190,180
NMEAperimetroZI100.json,2759,1206,190,190
NMEAperimetroZI100.json,2759,1209,190,200
NMEAperimetroZI100.json,2759,1211,190,210
NMEAperimetroZI100.json,2759,1214,190,220
NMEAperimetroZI100.json,2759,1216,190,230
NMEAperimetroZI100.json,2759,1219,190,240
NMEAperimetroZI100.json,2759,1221,190,250
NMEAperimetroZI100.json,2759,1177,200,100
NMEAperimetroZI100.json,2759,1179,200,110
NMEAperimetroZI100.json,2759,1182,200,120
NMEAperimetroZI100.json,2759,1184,200,130
NMEAperimetroZI100.json,2759,1187,200,140
NMEAperimetroZI100.json,2759,1189,200,150
NMEAperimetroZI100.json,2759,1192,200,160
NMEAperimetroZI100.json,2759,1194,200,170
NMEAperimetroZI100.json,2759,1197,200,180
NMEAperimetroZI100.json,2759,1199,200,190
NMEAperimetroZI100.json,2759,1202,200,200
NMEAperimetroZI100.json,2759,1204,200,210
NMEAperimetroZI100.json,2759,1207,200,220
NMEAperimetroZI100.json,2759,1209,200,230
NMEAperimetroZI100.json,2759,1212,200,240
NMEAperimetroZI100.json,2759,1214,200,250
NMEAperimetroZI100.json,2759,1173,210,100
NMEAperimetroZI100.json,2759,1176,210,110
NMEAperimetroZI100.json,2759,1178,210,120
NMEAperimetroZI100.json,2759,1181,210,130
NMEAperimetroZI100.json,2759,1183,210,140
NMEAperimetroZI100.json,2759,1186,210,150
NMEAperimetroZI100.json,2759,1188,210,160
NMEAperimetroZI100.json,2759,1191,210,170
NMEAperimetroZI100.json,2759,1193,210,180
NMEAperimetroZI100.json,2759,1196,210,190
NMEAperimetroZI100.json,2759,1198,210,200
NMEAperimetroZI100.json,2759,1201,210,210
NMEAperimetroZI100.json,2759,1203,210,220
NMEAperimetroZI100.json,2759,1206,210,230
NMEAperimetroZI100.json,2759,1208,210,240
NMEAperimetroZI100.json,2759,1211,210,250
NMEAperimetroZI100.json,2759,1173,220,100
NMEAperimetroZI100.json,2759,1176,220,110
NMEAperimetroZI100.json,2759,1178,220,120
NMEAperimetroZI100.json,2759,1181,220,130
NMEAperimetroZI100.json,2759,1183,220,140
NMEAperimetroZI100.json,2759,1186,220,150
NMEAperimetroZI100.json,2759,1188,220,160
NMEAperimetroZI100.json,2759,1191,220,170
NMEAperimetroZI100.json,2759,1193,220,180
NMEAperimetroZI100.json,2759,1196,220,190
NMEAperimetroZI100.json,2759,1198,220,200
NMEAperimetroZI100.json,2759,1201,220,210
NMEAperimetroZI100.json,2759,1203,220,220
NMEAperimetroZI100.json,2759,1206,220,230
NMEAperimetroZI100.json,2759,1208,220,240
NMEAperimetroZI100.json,2759,1211,220,250
NMEAperimetroZI100.json,2759,1173,230,100
NMEAperimetroZI100.json,2759,1176,230,110
NMEAperimetroZI100.json,2759,1178,230,120
NMEAperimetroZI100.json,2759,1181,230,130
NMEAperimetroZI100.json,2759,1183,230,140
NMEAperimetroZI100.json,2759,1186,230,150
NMEAperimetroZI100.json,2759,1188,230,160
NMEAperimetroZI100.json,2759,1191,230,170
NMEAperimetroZI100.json,2759,1193,230,180
NMEAperimetroZI100.json,2759,1196,230,190
NMEAperimetroZI100.json,2759,1198,230,200
NMEAperimetroZI100.json,2759,1201,230,210
NMEAperimetroZI100.json,2759,1203,230,220
NMEAperimetroZI100.json,2759,1206,230,230
NMEAperimetroZI100.json,2759,1208,230,240
NMEAperimetroZI100.json,2759,1211,230,250
NMEAperimetroZI100.json,2759,1173,240,100
NMEAperimetroZI100.json,2759,1176,240,110
NMEAperimetroZI100.json,2759,1178,240,120
NMEAperimetroZI100.json,2759,1181,240,130
NMEAperimetroZI100.json,2759,1183,240,140
NMEAperimetroZI100.json,2759,1186,240,150
NMEAperimetroZI100.json,2759,1188,240,160
NMEAperimetroZI100.json,2759,1191,240,170
NMEAperimetroZI100.json,2759,1193,240,180
NMEAperimetroZI100.json,2759,1196,240,190
NMEAperimetroZI100.json,2759,1198,240,200
NMEAperimetroZI100.json,2759,1201,240,210
NMEAperimetroZI100.json,2759,1203,240,220
NMEAperimetroZI100.json,2759,1206,240,230
NMEAperimetroZI100.json,2759,1208,240,240
NMEAperimetroZI100.json,2759,1211,240,250
NMEAperimetroZI100.json,2759,1173,250,100
NMEAperimetroZI100.json,2759,1176,250,110
NMEAperimetroZI100.json,2759,1178,250,120
NMEAperimetroZI100.json,2759,1181,250,130
NMEAperimetroZI100.json,2759,1183,250,140
NMEAperimetroZI100.json,2759,1186,250,150
NMEAperimetroZI100.json,2759,1188,250,160
NMEAperimetroZI100.json,2759,1191,250,170
NMEAperimetroZI100.json,2759,1193,250,180
NMEAperimetroZI100.json,2759,1196,250,190
NMEAperimetroZI100.json,2759,1198,250,200
NMEAperimetroZI100.json,2759,1201,250,210
NMEAperimetroZI100.json,2759,1203,250,220
NMEAperimetroZI100.json,2759,1206,250,230
NMEAperimetroZI100.json,2759,1208,250,240
NMEAperimetroZI100.json,2759,1211,250,250
NMEAperimetroZI100.json,2759,1214,260,100
NMEAperimetroZI100.json,2759,1217,260,110
NMEAperimetroZI100.json,2759,1219,260,120
NMEAperimetroZI100.json,2759,1222,260,130
NMEAperimetroZI100.json,2759,1224,260,140
NMEAperimetroZI100.json,2759,1227,260,150
NMEAperimetroZI100.json,2759,1229,260,160
NMEAperimetroZI100.json,2759,1232,260,170
NMEAperimetroZI100.json,2759,1234,260,180
NMEAperimetroZI100.json,2759,1237,260,190
NMEAperimetroZI100.json,2759,1239,260,200
NMEAperimetroZI100.json,2759,1242,260,210
NMEAperimetroZI100.json,2759,1244,260,220
NMEAperimetroZI100.json,2759,1247,260,230
NMEAperimetroZI100.json,2759,1249,260,240
NMEAperimetroZI100.json,2759,1252,260,250
NMEAperimetroZI100.json,2759,1214,270,100
NMEAperimetroZI100.json,2759,1217,270,110
NMEAperimetroZI100.json,2759,1219,270,120
NMEAperimetroZI100.json,2759,1222,270,130
NMEAperimetroZI100.json,2759,1224,270,140
NMEAperimetroZI100.json,2759,1227,270,150
NMEAperimetroZI100.json,2759,1229,270,160
NMEAperimetroZI100.json,2759,1232,270,170
NMEAperimetroZI100.json,2759,1234,270,180
NMEAperimetroZI100.json,2759,1237,270,190
NMEAperimetroZI100.json,2759,1239,270,200
NMEAperimetroZI100.json,2759,1242,270,210
NMEAperimetroZI100.json,2759,1244,270,220
NMEAperimetroZI100.json,2759,1247,270,230
NMEAperimetroZI100.json,2759,1249,270,240
NMEAperimetroZI100.json,2759,1252,270,250
NMEAperimetroZI100.json,2759,1214,280,100
NMEAperimetroZI100.json,2759,1217,280,110
NMEAperimetroZI100.json,2759,1219,280,120
NMEAperimetroZI100.json,2759,1222,280,130
NMEAperimetroZI100.json,2759,1224,280,140
NMEAperimetroZI100.json,2759,1227,280,150
NMEAperimetroZI100.json,2759,1229,280,160
NMEAperimetroZI100.json,2759,1232,280,170
NMEAperimetroZI100.json,2759,1234,280,180
NMEAperimetroZI100.json,2759,1237,280,190
NMEAperimetroZI100.json,2759,1239,280,200
NMEAperimetroZI100.json,2759,1242,280,210
NMEAperimetroZI100.json,2759,1244,280,220
NMEAperimetroZI100.json,2759,1247,280,230
NMEAperimetroZI100.json,2759,1249,280,240
NMEAperimetroZI100.json,2759,1252,280,250
NMEAperimetroZI100.json,2759,1214,290,100
NMEAperimetroZI100.json,2759,1217,290,110
NMEAperimetroZI100.json,2759,1219,290,120
NMEAperimetroZI100.json,2759,1222,290,130
NMEAperimetroZI100.json,2759,1224,290,140
NMEAperimetroZI100.json,2759,1227,290,150
NMEAperimetroZI100.json,2759,1229,290,160
NMEAperimetroZI100.json,2759,1232,290,170
NMEAperimetroZI100.json,2759,1234,290,180
NMEAperimetroZI100.json,2759,1237,290,190
NMEAperimetroZI100.json,2759,1239,290,200
NMEAperimetroZI100.json,2759,1242,290,210
NMEAperimetroZI100.json,2759,1244,290,220
NMEAperimetroZI100.json,2759,1247,290,230
NMEAperimetroZI100.json,2759,1249,290,240
NMEAperimetroZI100.json,2759,1252,290,250
NMEAperimetroZI100.json,2759,1207,300,100
NMEAperimetroZI100.json,2759,1210,300,110
NMEAperimetroZI100.json,2759,1212,300,120
NMEAperimetroZI100.json,2759,1215,300,130
NMEAperimetroZI100.json,2759,1217,300,140
NMEAperimetroZI100.json,2759,1220,300,150
NMEAperimetroZI100.json,2759,1222,300,160
NMEAperimetroZI100.json,2759,1225,300,170
NMEAperimetroZI100.json,2759,1227,300,180
NMEAperimetroZI100.json,2759,1230,300,190
NMEAperimetroZI100.json,2759,1232,300,200
NMEAperimetroZI100.json,2759,1235,300,210
NMEAperimetroZI100.json,2759,1237,300,220
NMEAperimetroZI100.json,2759,1240,300,230
NMEAperimetroZI100.json,2759,1242,300,240
NMEAperimetroZI100.json,2759,1245,300,250
NMEAperimetroZI100.json,2759,1207,310,100
NMEAperimetroZI100.json,2759,1210,310,110
NMEAperimetroZI100.json,2759,1212,310,120
NMEAperimetroZI100.json,2759,1215,310,130
NMEAperimetroZI100.json,2759,1217,310,140
NMEAperimetroZI100.json,2759,1220,310,150
NMEAperimetroZI100.json,2759,1222,310,160
NMEAperimetroZI100.json,2759,1225,310,170
NMEAperimetroZI100.json,2759,1227,310,180
NMEAperimetroZI100.json,2759,1230,310,190
NMEAperimetroZI100.json,2759,1232,310,200
NMEAperimetroZI100.json,2759,1235,310,210
NMEAperimetroZI100.json,2759,1237,310,220
NMEAperimetroZI100.json,2759,1240,310,230
NMEAperimetroZI100.json,2759,1242,310,240
NMEAperimetroZI100.json,2759,1245,310,250
NMEAperimetroZI100.json,2759,1207,320,100
NMEAperimetroZI100.json,2759,1210,320,110
NMEAperimetroZI100.json,2759,1212,320,120
NMEAperimetroZI100.json,2759,1215,320,130
NMEAperimetroZI100.json,2759,1217,320,140
NMEAperimetroZI100.json,2759,1220,320,150
NMEAperimetroZI100.json,2759,1222,320,160
NMEAperimetroZI100.json,2759,1225,320,170
NMEAperimetroZI100.json,2759,1227,320,180
NMEAperimetroZI100.json,2759,1230,320,190
NMEAperimetroZI100.json,2759,1232,320,200
NMEAperimetroZI100.json,2759,1235,320,210
NMEAperimetroZI100.json,2759,1237,320,220
NMEAperimetroZI100.json,2759,1240,320,230
NMEAperimetroZI100.json,2759,1242,320,240
NMEAperimetroZI100.json,2759,1245,320,250
NMEAperimetroZI100.json,2759,1207,330,100
NMEAperimetroZI100.json,2759,1210,330,110
NMEAperimetroZI100.json,2759,1212,330,120
NMEAperimetroZI100.json,2759,1215,330,130
NMEAperimetroZI100.json,2759,1217,330,140
NMEAperimetroZI100.json,2759,1220,330,150
NMEAperimetroZI100.json,2759,1222,330,160
NMEAperimetroZI100.json,2759,1225,330,170
NMEAperimetroZI100.json,2759,1227,330,180
NMEAperimetroZI100.json,2759,1230,330,190
NMEAperimetroZI100.json,2759,1232,330,200
NMEAperimetroZI100.json,2759,1235,330,210
NMEAperimetroZI100.json,2759,1237,330,220
NMEAperimetroZI100.json,2759,1240,330,230
NMEAperimetroZI100.json,2759,1242,330,240
NMEAperimetroZI100.json,2759,1245,330,250
NMEAperimetroZI100.json,2759,1207,340,100
NMEAperimetroZI100.json,2759,1210,340,110
NMEAperimetroZI100.json,2759,1212,340,120
NMEAperimetroZI100.json,2759,1215,340,130
NMEAperimetroZI100.json,2759,1217,340,140
NMEAperimetroZI100.json,2759,1220,340,150
NMEAperimetroZI100.json,2759,1222,340,160
NMEAperimetroZI100.json,2759,1225,340,170
NMEAperimetroZI100.json,2759,1227,340,180
NMEAperimetroZI100.json,2759,1230,340,190
NMEAperimetroZI100.json,2759,1232,340,200
NMEAperimetroZI100.json,2759,1235,340,210
NMEAperimetroZI100.json,2759,1237,340,220
NMEAperimetroZI100.json,2759,1240,340,230
NMEAperimetroZI100.json,2759,1242,340,240
NMEAperimetroZI100.json,2759,1245,340,250
NMEAperimetroZI100.json,2759,1207,350,100
NMEAperimetroZI100.json,2759,1210,350,110
NMEAperimetroZI100.json,2759,1212,350,120
NMEAperimetroZI100.json,2759,1215,350,130
NMEAperimetroZI100.json,2759,1217,350,140
NMEAperimetroZI100.json,2759,1220,350,150
NMEAperimetroZI100.json,2759,1222,350,160
NMEAperimetroZI100.json,2759,1225,350,170
NMEAperimetroZI100.json,2759,1227,350,180
NMEAperimetroZI100.json,2759,1230,350,190
NMEAperimetroZI100.json,2759,1232,350,200
NMEAperimetroZI100.json,2759,1235,350,210
NMEAperimetroZI100.json,2759,1237,350,220
NMEAperimetroZI100.json,2759,1240,350,230
NMEAperimetroZI100.json,2759,1242,350,240
NMEAperimetroZI100.json,2759,1245,350,250
NMEAperimetroZI100.json,2759,1207,360,100
NMEAperimetroZI100.json,2759,1210,360,110
NMEAperimetroZI100.json,2759,1212,360,120
NMEAperimetroZI100.json,2759,1215,360,130
NMEAperimetroZI100.json,2759,1217,360,140
NMEAperimetroZI100.json,2759,1220,360,150
NMEAperimetroZI100.json,2759,1222,360,160
NMEAperimetroZI100.json,2759,1225,360,170
NMEAperimetroZI100.json,2759,1227,360,180
NMEAperimetroZI100.json,2759,1230,360,190
NMEAperimetroZI100.json,2759,1232,360,200
NMEAperimetroZI100.json,2759,1235,360,210
NMEAperimetroZI100.json,2759,1237,360,220
NMEAperimetroZI100.json,2759,1240,360,230
NMEAperimetroZI100.json,2759,1242,360,240
NMEAperimetroZI100.json,2759,1245,360,250
NMEAperimetroZI100.json,2759,1207,370,100
NMEAperimetroZI100.json,2759,1210,370,110
NMEAperimetroZI100.json,2759,1212,370,120
NMEAperimetroZI100.json,2759,1215,370,130
NMEAperimetroZI100.json,2759,1217,370,140
NMEAperimetroZI100.json,2759,1220,370,150
NMEAperimetroZI100.json,2759,1222,370,160
NMEAperimetroZI100.json,2759,1225,370,170
NMEAperimetroZI100.json,2759,1227,370,180
NMEAperimetroZI100.json,2759,1230,370,190
NMEAperimetroZI100.json,2759,1232,370,200
NMEAperimetroZI100.json,2759,1235,370,210
NMEAperimetroZI100.json,2759,1237,370,220
NMEAperimetroZI100.json,2759,1240,370,230
NMEAperimetroZI100.json,2759,1242,370,240
NMEAperimetroZI100.json,2759,1245,370,250
NMEAperimetroZI100.json,2759,1207,380,100
NMEAperimetroZI100.json,2759,1210,380,110
NMEAperimetroZI100.json,2759,1212,380,120
NMEAperimetroZI100.json,2759,1215,380,130
NMEAperimetroZI100.json,2759,1217,380,140
NMEAperimetroZI100.json,2759,1220,380,150
NMEAperimetroZI100.json,2759,1222,380,160
NMEAperimetroZI100.json,2759,1225,380,170
NMEAperimetroZI100.json,2759,1227,380,180
NMEAperimetroZI100.json,2759,1230,380,190
NMEAperimetroZI100.json,2759,1232,380,200
NMEAperimetroZI100.json,2759,1235,380,210
NMEAperimetroZI100.json,2759,1237,380,220
NMEAperimetroZI100.json,2759,1240,380,230
NMEAperimetroZI100.json,2759,1242,380,240
NMEAperimetroZI100.json,2759,1245,380,250
NMEAperimetroZI100.json,2759,1207,390,100
NMEAperimetroZI100.json,2759,1210,390,110
NMEAperimetroZI100.json,2759,1212,390,120
NMEAperimetroZI100.json,2759,1215,390,130
NMEAperimetroZI100.json,2759,1217,390,140
NMEAperimetroZI100.json,2759,1220,390,150
NMEAperimetroZI100.json,2759,1222,390,160
NMEAperimetroZI100.json,2759,1225,390,170
NMEAperimetroZI100.json,2759,1227,390,180
NMEAperimetroZI100.json,2759,1230,390,190
NMEAperimetroZI100.json,2759,1232,390,200
NMEAperimetroZI100.json,2759,1235,390,210
NMEAperimetroZI100.json,2759,1237,390,220
NMEAperimetroZI100.json,2759,1240,390,230
NMEAperimetroZI100.json,2759,1242,390,240
NMEAperimetroZI100.json,2759,1245,390,250
NMEAperimetroZI100.json,2759,1207,400,100
NMEAperimetroZI100.json,2759,1210,400,110
NMEAperimetroZI100.json,2759,1212,400,120
NMEAperimetroZI100.json,2759,1215,400,130
NMEAperimetroZI100.json,2759,1217,400,140
NMEAperimetroZI100.json,2759,1220,400,150
NMEAperimetroZI100.json,2759,1222,400,160
NMEAperimetroZI100.json,2759,1225,400,170
NMEAperimetroZI100.json,2759,1227,400,180
NMEAperimetroZI100.json,2759,1230,400,190
NMEAperimetroZI100.json,2759,1232,400,200
NMEAperimetroZI100.json,2759,1235,400,210
NMEAperimetroZI100.json,2759,1237,400,220
NMEAperimetroZI100.json,2759,1240,400,230
NMEAperimetroZI100.json,2759,1242,400,240
NMEAperimetroZI100.json,2759,1245,400,250
NMEAperimetroZI100.json,2759,1207,410,100
NMEAperimetroZI100.json,2759,1210,410,110
NMEAperimetroZI100.json,2759,1212,410,120
NMEAperimetroZI100.json,2759,1215,410,130
NMEAperimetroZI100.json,2759,1217,410,140
NMEAperimetroZI100.json,2759,1220,410,150
NMEAperimetroZI100.json,2759,1222,410,160
NMEAperimetroZI100.json,2759,1225,410,170
NMEAperimetroZI100.json,2759,1227,410,180
NMEAperimetroZI100.json,2759,1230,410,190
NMEAperimetroZI100.json,2759,1232,410,200
NMEAperimetroZI100.json,2759,1235,410,210
NMEAperimetroZI100.json,2759,1237,410,220
NMEAperimetroZI100.json,2759,1240,410,230
NMEAperimetroZI100.json,2759,1242,410,240
NMEAperimetroZI100.json,2759,1245,410,250
NMEAperimetroZI100.json,2759,1207,420,100
NMEAperimetroZI100.json,2759,1210,420,110
NMEAperimetroZI100.json,2759,1212,420,120
NMEAperimetroZI100.json,2759,1215,420,130
NMEAperimetroZI100.json,2759,1217,420,140
NMEAperimetroZI100.json,2759,1220,420,150
NMEAperimetroZI100.json,2759,1222,420,160
NMEAperimetroZI100.json,2759,1225,420,170
NMEAperimetroZI100.json,2759,1227,420,180
NMEAperimetroZI100.json,2759,1230,420,190
NMEAperimetroZI100.json,2759,1232,420,200
NMEAperimetroZI100.json,2759,1235,420,210
NMEAperimetroZI100.json,2759,1237,420,220
NMEAperimetroZI100.json,2759,1240,420,230
NMEAperimetroZI100.json,2759,1242,420,240
NMEAperimetroZI100.json,2759,1245,420,250
NMEAperimetroZI100.json,2759,1207,430,100
NMEAperimetroZI100.json,2759,1210,430,110
NMEAperimetroZI100.json,2759,1212,430,120
NMEAperimetroZI100.json,2759,1215,430,130
NMEAperimetroZI100.json,2759,1217,430,140
NMEAperimetroZI100.json,2759,1220,430,150
NMEAperimetroZI100.json,2759,1222,430,160
NMEAperimetroZI100.json,2759,1225,430,170
NMEAperimetroZI100.json,2759,1227,430,180
NMEAperimetroZI100.json,2759,1230,430,190
NMEAperimetroZI100.json,2759,1232,430,200
NMEAperimetroZI100.json,2759,1235,430,210
NMEAperimetroZI100.json,2759,1237,430,220
NMEAperimetroZI100.json,2759,1240,430,230
NMEAperimetroZI100.json,2759,1242,430,240
NMEAperimetroZI100.json,2759,1245,430,250
NMEAperimetroZI100.json,2759,1207,440,100
NMEAperimetroZI100.json,2759,1210,440,110
NMEAperimetroZI100.json,2759,1212,440,120
NMEAperimetroZI100.json,2759,1215,440,130
NMEAperimetroZI100.json,2759,1217,440,140
NMEAperimetroZI100.json,2759,1220,440,150
NMEAperimetroZI100.json,2759,1222,440,160
NMEAperimetroZI100.json,2759,1225,440,170
NMEAperimetroZI100.json,2759,1227,440,180
NMEAperimetroZI100.json,2759,1230,440,190
NMEAperimetroZI100.json,2759,1232,440,200
NMEAperimetroZI100.json,2759,1235,440,210
NMEAperimetroZI100.json,2759,1237,440,220
NMEAperimetroZI100.json,2759,1240,440,230
NMEAperimetroZI100.json,2759,1242,440,240
NMEAperimetroZI100.json,2759,1245,440,250
NMEAperimetroZI100.json,2759,1207,450,100
NMEAperimetroZI100.json,2759,1210,450,110
NMEAperimetroZI100.json,2759,1212,450,120
NMEAperimetroZI100.json,2759,1215,450,130
NMEAperimetroZI100.json,2759,1217,450,140
NMEAperimetroZI100.json,2759,1220,450,150
NMEAperimetroZI100.json,2759,1222,450,160
NMEAperimetroZI100.json,2759,1225,450,170
NMEAperimetroZI100.json,2759,1227,450,180
NMEAperimetroZI100.json,2759,1230,450,190
NMEAperimetroZI100.json,2759,1232,450,200
NMEAperimetroZI100.json,2759,1235,450,210
NMEAperimetroZI100.json,2759,1237,450,220
NMEAperimetroZI100.json,2759,1240,450,230
NMEAperimetroZI100.json,2759,1242,450,240
NMEAperimetroZI100.json,2759,1245,450,250
NMEAperimetroZI100.json,2759,1207,460,100
NMEAperimetroZI100.json,2759,1210,460,110
NMEAperimetroZI100.json,2759,1212,460,120
NMEAperimetroZI100.json,2759,1215,460,130
