Name, Original Size, LZ77 Size, LOOK_AHEAD, SEARCH_SIZE
NMEArossio-atalaiao100.json,2759,1170,210,170
NMEArossio-atalaiao100.json,2759,1172,210,180
NMEArossio-atalaiao100.json,2759,1175,210,190
NMEArossio-atalaiao100.json,2759,1177,210,200
NMEArossio-atalaiao100.json,2759,1180,210,210
NMEArossio-atalaiao100.json,2759,1182,210,220
NMEArossio-atalaiao100.json,2759,1185,210,230
NMEArossio-atalaiao100.json,2759,1187,210,240
NMEArossio-atalaiao100.json,2759,1190,210,250
NMEArossio-atalaiao100.json,2759,1152,220,100
NMEArossio-atalaiao100.json,2759,1155,220,110
NMEArossio-atalaiao100.json,2759,1157,220,120
NMEArossio-atalaiao100.json,2759,1160,220,130
NMEArossio-atalaiao100.json,2759,1162,220,140
NMEArossio-atalaiao100.json,2759,1165,220,150
NMEArossio-atalaiao100.json,2759,1167,220,160
NMEArossio-atalaiao100.json,2759,1170,220,170
NMEArossio-atalaiao100.json,2759,1172,220,180
NMEArossio-atalaiao100.json,2759,1175,220,190
NMEArossio-atalaiao100.json,2759,1177,220,200
NMEArossio-atalaiao100.json,2759,1180,220,210
NMEArossio-atalaiao100.json,2759,1182,220,220
NMEArossio-atalaiao100.json,2759,1185,220,230
NMEArossio-atalaiao100.json,2759,1187,220,240
NMEArossio-atalaiao100.json,2759,1190,220,250
NMEArossio-atalaiao100.json,2759,1152,230,100
NMEArossio-atalaiao100.json,2759,1155,230,110
NMEArossio-atalaiao100.json,2759,1157,230,120
NMEArossio-atalaiao100.json,2759,1160,230,130
NMEArossio-atalaiao100.json,2759,1162,230,140
NMEArossio-atalaiao100.json,2759,1165,230,150
NMEArossio-atalaiao100.json,2759,1167,230,160
NMEArossio-atalaiao100.json,2759,1170,230,170
NMEArossio-atalaiao100.json,2759,1172,230,180
NMEArossio-atalaiao100.json,2759,1175,230,190
NMEArossio-atalaiao100.json,2759,1177,230,200
NMEArossio-atalaiao100.json,2759,1180,230,210
NMEArossio-atalaiao100.json,2759,1182,230,220
NMEArossio-atalaiao100.json,2759,1185,230,230
NMEArossio-atalaiao100.json,2759,1187,230,240
NMEArossio-atalaiao100.json,2759,1190,230,250
NMEArossio-atalaiao100.json,2759,1152,240,100
NMEArossio-atalaiao100.json,2759,1155,240,110
NMEArossio-atalaiao100.json,2759,1157,240,120
NMEArossio-atalaiao100.json,2759,1160,240,130
NMEArossio-atalaiao100.json,2759,1162,240,140
NMEArossio-atalaiao100.json,2759,1165,240,150
NMEArossio-atalaiao100.json,2759,1167,240,160
NMEArossio-atalaiao100.json,2759,1170,240,170
NMEArossio-atalaiao100.json,2759,1172,240,180
NMEArossio-atalaiao100.json,2759,1175,240,190
NMEArossio-atalaiao100.json,2759,1177,240,200
NMEArossio-atalaiao100.json,2759,1180,240,210
NMEArossio-atalaiao100.json,2759,1182,240,220
NMEArossio-atalaiao100.json,2759,1185,240,230
NMEArossio-atalaiao100.json,2759,1187,240,240
NMEArossio-atalaiao100.json,2759,1190,240,250
NMEArossio-atalaiao100.json,2759,1152,250,100
NMEArossio-atalaiao100.json,2759,1155,250,110
NMEArossio-atalaiao100.json,2759,1157,250,120
NMEArossio-atalaiao100.json,2759,1160,250,130
NMEArossio-atalaiao100.json,2759,1162,250,140
NMEArossio-atalaiao100.json,2759,1165,250,150
NMEArossio-atalaiao100.json,2759,1167,250,160
NMEArossio-atalaiao100.json,2759,1170,250,170
NMEArossio-atalaiao100.json,2759,1172,250,180
NMEArossio-atalaiao100.json,2759,1175,250,190
NMEArossio-atalaiao100.json,2759,1177,250,200
NMEArossio-atalaiao100.json,2759,1180,250,210
NMEArossio-atalaiao100.json,2759,1182,250,220
NMEArossio-atalaiao100.json,2759,1185,250,230
NMEArossio-atalaiao100.json,2759,1187,250,240
NMEArossio-atalaiao100.json,2759,1190,250,250
NMEArossio-atalaiao100.json,2759,1193,260,100
NMEArossio-atalaiao100.json,2759,1195,260,110
NMEArossio-atalaiao100.json,2759,1198,260,120
NMEArossio-atalaiao100.json,2759,1200,260,130
NMEArossio-atalaiao100.json,2759,1203,260,140
NMEArossio-atalaiao100.json,2759,1205,260,150
NMEArossio-atalaiao100.json,2759,1208,260,160
NMEArossio-atalaiao100.json,2759,1210,260,170
NMEArossio-atalaiao100.json,2759,1213,260,180
NMEArossio-atalaiao100.json,2759,1215,260,190
NMEArossio-atalaiao100.json,2759,1218,260,200
NMEArossio-atalaiao100.json,2759,1220,260,210
NMEArossio-atalaiao100.json,2759,1223,260,220
NMEArossio-atalaiao100.json,2759,1225,260,230
NMEArossio-atalaiao100.json,2759,1228,260,240
NMEArossio-atalaiao100.json,2759,1230,260,250
NMEArossio-atalaiao100.json,2759,1193,270,100
NMEArossio-atalaiao100.json,2759,1195,270,110
NMEArossio-atalaiao100.json,2759,1198,270,120
NMEArossio-atalaiao100.json,2759,1200,270,130
NMEArossio-atalaiao100.json,2759,1203,270,140
NMEArossio-atalaiao100.json,2759,1205,270,150
NMEArossio-atalaiao100.json,2759,1208,270,160
NMEArossio-atalaiao100.json,2759,1210,270,170
NMEArossio-atalaiao100.json,2759,1213,270,180
NMEArossio-atalaiao100.json,2759,1215,270,190
NMEArossio-atalaiao100.json,2759,1218,270,200
NMEArossio-atalaiao100.json,2759,1220,270,210
NMEArossio-atalaiao100.json,2759,1223,270,220
NMEArossio-atalaiao100.json,2759,1225,270,230
NMEArossio-atalaiao100.json,2759,1228,270,240
NMEArossio-atalaiao100.json,2759,1230,270,250
NMEArossio-atalaiao100.json,2759,1193,280,100
NMEArossio-atalaiao100.json,2759,1195,280,110
NMEArossio-atalaiao100.json,2759,1198,280,120
NMEArossio-atalaiao100.json,2759,1200,280,130
NMEArossio-atalaiao100.json,2759,1203,280,140
NMEArossio-atalaiao100.json,2759,1205,280,150
NMEArossio-atalaiao100.json,2759,1208,280,160
NMEArossio-atalaiao100.json,2759,1210,280,170
NMEArossio-atalaiao100.json,2759,1213,280,180
NMEArossio-atalaiao100.json,2759,1215,280,190
NMEArossio-atalaiao100.json,2759,1218,280,200
NMEArossio-atalaiao100.json,2759,1220,280,210
NMEArossio-atalaiao100.json,2759,1223,280,220
NMEArossio-atalaiao100.json,2759,1225,280,230
NMEArossio-atalaiao100.json,2759,1228,280,240
NMEArossio-atalaiao100.json,2759,1230,280,250
NMEArossio-atalaiao100.json,2759,1193,290,100
NMEArossio-atalaiao100.json,2759,1195,290,110
NMEArossio-atalaiao100.json,2759,1198,290,120
NMEArossio-atalaiao100.json,2759,1200,290,130
NMEArossio-atalaiao100.json,2759,1203,290,140
NMEArossio-atalaiao100.json,2759,1205,290,150
NMEArossio-atalaiao100.json,2759,1208,290,160
NMEArossio-atalaiao100.json,2759,1210,290,170
NMEArossio-atalaiao100.json,2759,1213,290,180
NMEArossio-atalaiao100.json,2759,1215,290,190
NMEArossio-atalaiao100.json,2759,1218,290,200
NMEArossio-atalaiao100.json,2759,1220,290,210
NMEArossio-atalaiao100.json,2759,1223,290,220
NMEArossio-atalaiao100.json,2759,1225,290,230
NMEArossio-atalaiao100.json,2759,1228,290,240
NMEArossio-atalaiao100.json,2759,1230,290,250
NMEArossio-atalaiao100.json,2759,1178,300,100
NMEArossio-atalaiao100.json,2759,1181,300,110
NMEArossio-atalaiao100.json,2759,1183,300,120
NMEArossio-atalaiao100.json,2759,1186,300,130
NMEArossio-atalaiao100.json,2759,1188,300,140
NMEArossio-atalaiao100.json,2759,1191,300,150
NMEArossio-atalaiao100.json,2759,1193,300,160
NMEArossio-atalaiao100.json,2759,1196,300,170
NMEArossio-atalaiao100.json,2759,1198,300,180
NMEArossio-atalaiao100.json,2759,1201,300,190
NMEArossio-atalaiao100.json,2759,1203,300,200
NMEArossio-atalaiao100.json,2759,1206,300,210
NMEArossio-atalaiao100.json,2759,1208,300,220
NMEArossio-atalaiao100.json,2759,1211,300,230
NMEArossio-atalaiao100.json,2759,1213,300,240
NMEArossio-atalaiao100.json,2759,1216,300,250
NMEArossio-atalaiao100.json,2759,1178,310,100
NMEArossio-atalaiao100.json,2759,1181,310,110
NMEArossio-atalaiao100.json,2759,1183,310,120
NMEArossio-atalaiao100.json,2759,1186,310,130
NMEArossio-atalaiao100.json,2759,1188,310,140
NMEArossio-atalaiao100.json,2759,1191,310,150
NMEArossio-atalaiao100.json,2759,1193,310,160
NMEArossio-atalaiao100.json,2759,1196,310,170
NMEArossio-atalaiao100.json,2759,1198,310,180
NMEArossio-atalaiao100.json,2759,1201,310,190
NMEArossio-atalaiao100.json,2759,1203,310,200
NMEArossio-atalaiao100.json,2759,1206,310,210
NMEArossio-atalaiao100.json,2759,1208,310,220
NMEArossio-atalaiao100.json,2759,1211,310,230
NMEArossio-atalaiao100.json,2759,1213,310,240
NMEArossio-atalaiao100.json,2759,1216,310,250
NMEArossio-atalaiao100.json,2759,1178,320,100
NMEArossio-atalaiao100.json,2759,1181,320,110
NMEArossio-atalaiao100.json,2759,1183,320,120
NMEArossio-atalaiao100.json,2759,1186,320,130
NMEArossio-atalaiao100.json,2759,1188,320,140
NMEArossio-atalaiao100.json,2759,1191,320,150
NMEArossio-atalaiao100.json,2759,1193,320,160
NMEArossio-atalaiao100.json,2759,1196,320,170
NMEArossio-atalaiao100.json,2759,1198,320,180
NMEArossio-atalaiao100.json,2759,1201,320,190
NMEArossio-atalaiao100.json,2759,1203,320,200
NMEArossio-atalaiao100.json,2759,1206,320,210
NMEArossio-atalaiao100.json,2759,1208,320,220
NMEArossio-atalaiao100.json,2759,1211,320,230
NMEArossio-atalaiao100.json,2759,1213,320,240
NMEArossio-atalaiao100.json,2759,1216,320,250
NMEArossio-atalaiao100.json,2759,1178,330,100
NMEArossio-atalaiao100.json,2759,1181,330,110
NMEArossio-atalaiao100.json,2759,1183,330,120
NMEArossio-atalaiao100.json,2759,1186,330,130
NMEArossio-atalaiao100.json,2759,1188,330,140
NMEArossio-atalaiao100.json,2759,1191,330,150
NMEArossio-atalaiao100.json,2759,1193,330,160
NMEArossio-atalaiao100.json,2759,1196,330,170
NMEArossio-atalaiao100.json,2759,1198,330,180
NMEArossio-atalaiao100.json,2759,1201,330,190
NMEArossio-atalaiao100.json,2759,1203,330,200
NMEArossio-atalaiao100.json,2759,1206,330,210
NMEArossio-atalaiao100.json,2759,1208,330,220
NMEArossio-atalaiao100.json,2759,1211,330,230
NMEArossio-atalaiao100.json,2759,1213,330,240
NMEArossio-atalaiao100.json,2759,1216,330,250
NMEArossio-atalaiao100.json,2759,1178,340,100
NMEArossio-atalaiao100.json,2759,1181,340,110
NMEArossio-atalaiao100.json,2759,1183,340,120
NMEArossio-atalaiao100.json,2759,1186,340,130
NMEArossio-atalaiao100.json,2759,1188,340,140
NMEArossio-atalaiao100.json,2759,1191,340,150
NMEArossio-atalaiao100.json,2759,1193,340,160
NMEArossio-atalaiao100.json,2759,1196,340,170
NMEArossio-atalaiao100.json,2759,1198,340,180
NMEArossio-atalaiao100.json,2759,1201,340,190
NMEArossio-atalaiao100.json,2759,1203,340,200
NMEArossio-atalaiao100.json,2759,1206,340,210
NMEArossio-atalaiao100.json,2759,1208,340,220
NMEArossio-atalaiao100.json,2759,1211,340,230
NMEArossio-atalaiao100.json,2759,1213,340,240
NMEArossio-atalaiao100.json,2759,1216,340,250
NMEArossio-atalaiao100.json,2759,1178,350,100
NMEArossio-atalaiao100.json,2759,1181,350,110
NMEArossio-atalaiao100.json,2759,1183,350,120
NMEArossio-atalaiao100.json,2759,1186,350,130
NMEArossio-atalaiao100.json,2759,1188,350,140
NMEArossio-atalaiao100.json,2759,1191,350,150
NMEArossio-atalaiao100.json,2759,1193,350,160
NMEArossio-atalaiao100.json,2759,1196,350,170
NMEArossio-atalaiao100.json,2759,1198,350,180
NMEArossio-atalaiao100.json,2759,1201,350,190
NMEArossio-atalaiao100.json,2759,1203,350,200
NMEArossio-atalaiao100.json,2759,1206,350,210
NMEArossio-atalaiao100.json,2759,1208,350,220
NMEArossio-atalaiao100.json,2759,1211,350,230
NMEArossio-atalaiao100.json,2759,1213,350,240
NMEArossio-atalaiao100.json,2759,1216,350,250
NMEArossio-atalaiao100.json,2759,1178,360,100
NMEArossio-atalaiao100.json,2759,1181,360,110
NMEArossio-atalaiao100.json,2759,1183,360,120
NMEArossio-atalaiao100.json,2759,1186,360,130
NMEArossio-atalaiao100.json,2759,1188,360,140
NMEArossio-atalaiao100.json,2759,1191,360,150
NMEArossio-atalaiao100.json,2759,1193,360,160
NMEArossio-atalaiao100.json,2759,1196,360,170
NMEArossio-atalaiao100.json,2759,1198,360,180
NMEArossio-atalaiao100.json,2759,1201,360,190
NMEArossio-atalaiao100.json,2759,1203,360,200
NMEArossio-atalaiao100.json,2759,1206,360,210
NMEArossio-atalaiao100.json,2759,1208,360,220
NMEArossio-atalaiao100.json,2759,1211,360,230
NMEArossio-atalaiao100.json,2759,1213,360,240
NMEArossio-atalaiao100.json,2759,1216,360,250
NMEArossio-atalaiao100.json,2759,1178,370,100
NMEArossio-atalaiao100.json,2759,1181,370,110
NMEArossio-atalaiao100.json,2759,1183,370,120
NMEArossio-atalaiao100.json,2759,1186,370,130
NMEArossio-atalaiao100.json,2759,1188,370,140
NMEArossio-atalaiao100.json,2759,1191,370,150
NMEArossio-atalaiao100.json,2759,1193,370,160
NMEArossio-atalaiao100.json,2759,1196,370,170
NMEArossio-atalaiao100.json,2759,1198,370,180
NMEArossio-atalaiao100.json,2759,1201,370,190
NMEArossio-atalaiao100.json,2759,1203,370,200
NMEArossio-atalaiao100.json,2759,1206,370,210
NMEArossio-atalaiao100.json,2759,1208,370,220
NMEArossio-atalaiao100.json,2759,1211,370,230
NMEArossio-atalaiao100.json,2759,1213,370,240
NMEArossio-atalaiao100.json,2759,1216,370,250
NMEArossio-atalaiao100.json,2759,1178,380,100
NMEArossio-atalaiao100.json,2759,1181,380,110
NMEArossio-atalaiao100.json,2759,1183,380,120
NMEArossio-atalaiao100.json,2759,1186,380,130
NMEArossio-atalaiao100.json,2759,1188,380,140
NMEArossio-atalaiao100.json,2759,1191,380,150
NMEArossio-atalaiao100.json,2759,1193,380,160
NMEArossio-atalaiao100.json,2759,1196,380,170
NMEArossio-atalaiao100.json,2759,1198,380,180
NMEArossio-atalaiao100.json,2759,1201,380,190
NMEArossio-atalaiao100.json,2759,1203,380,200
NMEArossio-atalaiao100.json,2759,1206,380,210
NMEArossio-atalaiao100.json,2759,1208,380,220
NMEArossio-atalaiao100.json,2759,1211,380,230
NMEArossio-atalaiao100.json,2759,1213,380,240
NMEArossio-atalaiao100.json,2759,1216,380,250
NMEArossio-atalaiao100.json,2759,1178,390,100
NMEArossio-atalaiao100.json,2759,1181,390,110
NMEArossio-atalaiao100.json,2759,1183,390,120
NMEArossio-atalaiao100.json,2759,1186,390,130
NMEArossio-atalaiao100.json,2759,1188,390,140
NMEArossio-atalaiao100.json,2759,1191,390,150
NMEArossio-atalaiao100.json,2759,1193,390,160
NMEArossio-atalaiao100.json,2759,1196,390,170
NMEArossio-atalaiao100.json,2759,1198,390,180
NMEArossio-atalaiao100.json,2759,1201,390,190
NMEArossio-atalaiao100.json,2759,1203,390,200
NMEArossio-atalaiao100.json,2759,1206,390,210
NMEArossio-atalaiao100.json,2759,1208,390,220
NMEArossio-atalaiao100.json,2759,1211,390,230
NMEArossio-atalaiao100.json,2759,1213,390,240
NMEArossio-atalaiao100.json,2759,1216,390,250
NMEArossio-atalaiao100.json,2759,1178,400,100
NMEArossio-atalaiao100.json,2759,1181,400,110
NMEArossio-atalaiao100.json,2759,1183,400,120
NMEArossio-atalaiao100.json,2759,1186,400,130
NMEArossio-atalaiao100.json,2759,1188,400,140
NMEArossio-atalaiao100.json,2759,1191,400,150
NMEArossio-atalaiao100.json,2759,1193,400,160
NMEArossio-atalaiao100.json,2759,1196,400,170
NMEArossio-atalaiao100.json,2759,1198,400,180
NMEArossio-atalaiao100.json,2759,1201,400,190
NMEArossio-atalaiao100.json,2759,1203,400,200
NMEArossio-atalaiao100.json,2759,1206,400,210
NMEArossio-atalaiao100.json,2759,1208,400,220
NMEArossio-atalaiao100.json,2759,1211,400,230
NMEArossio-atalaiao100.json,2759,1213,400,240
NMEArossio-atalaiao100.json,2759,1216,400,250
NMEArossio-atalaiao100.json,2759,1178,410,100
NMEArossio-atalaiao100.json,2759,1181,410,110
NMEArossio-atalaiao100.json,2759,1183,410,120
NMEArossio-atalaiao100.json,2759,1186,410,130
NMEArossio-atalaiao100.json,2759,1188,410,140
NMEArossio-atalaiao100.json,2759,1191,410,150
NMEArossio-atalaiao100.json,2759,1193,410,160
NMEArossio-atalaiao100.json,2759,1196,410,170
NMEArossio-atalaiao100.json,2759,1198,410,180
NMEArossio-atalaiao100.json,2759,1201,410,190
NMEArossio-atalaiao100.json,2759,1203,410,200
NMEArossio-atalaiao100.json,2759,1206,410,210
NMEArossio-atalaiao100.json,2759,1208,410,220
NMEArossio-atalaiao100.json,2759,1211,410,230
NMEArossio-atalaiao100.json,2759,1213,410,240
NMEArossio-atalaiao100.json,2759,1216,410,250
NMEArossio-atalaiao100.json,2759,1178,420,100
NMEArossio-atalaiao100.json,2759,1181,420,110
NMEArossio-atalaiao100.json,2759,1183,420,120
NMEArossio-atalaiao100.json,2759,1186,420,130
NMEArossio-atalaiao100.json,2759,1188,420,140
NMEArossio-atalaiao100.json,2759,1191,420,150
NMEArossio-atalaiao100.json,2759,1193,420,160
NMEArossio-atalaiao100.json,2759,1196,420,170
NMEArossio-atalaiao100.json,2759,1198,420,180
NMEArossio-atalaiao100.json,2759,1201,420,190
NMEArossio-atalaiao100.json,2759,1203,420,200
NMEArossio-atalaiao100.json,2759,1206,420,210
NMEArossio-atalaiao100.json,2759,1208,420,220
NMEArossio-atalaiao100.json,2759,1211,420,230
NMEArossio-atalaiao100.json,2759,1213,420,240
NMEArossio-atalaiao100.json,2759,1216,420,250
NMEArossio-atalaiao100.json,2759,1178,430,100
NMEArossio-atalaiao100.json,2759,1181,430,110
NMEArossio-atalaiao100.json,2759,1183,430,120
NMEArossio-atalaiao100.json,2759,1186,430,130
NMEArossio-atalaiao100.json,2759,1188,430,140
NMEArossio-atalaiao100.json,2759,1191,430,150
NMEArossio-atalaiao100.json,2759,1193,430,160
