Name, Original Size, LZ77 Size, LOOK_AHEAD, SEARCH_SIZE
NMEArossio-urra200.json,10668,2348,170,180
NMEArossio-urra200.json,10668,2351,170,190
NMEArossio-urra200.json,10668,2353,170,200
NMEArossio-urra200.json,10668,2356,170,210
NMEArossio-urra200.json,10668,2358,170,220
NMEArossio-urra200.json,10668,2361,170,230
NMEArossio-urra200.json,10668,2363,170,240
NMEArossio-urra200.json,10668,2366,170,250
NMEArossio-urra200.json,10668,2314,180,100
NMEArossio-urra200.json,10668,2317,180,110
NMEArossio-urra200.json,10668,2319,180,120
NMEArossio-urra200.json,10668,2322,180,130
NMEArossio-urra200.json,10668,2324,180,140
NMEArossio-urra200.json,10668,2327,180,150
NMEArossio-urra200.json,10668,2329,180,160
NMEArossio-urra200.json,10668,2332,180,170
NMEArossio-urra200.json,10668,2334,180,180
NMEArossio-urra200.json,10668,2337,180,190
NMEArossio-urra200.json,10668,2339,180,200
NMEArossio-urra200.json,10668,2342,180,210
NMEArossio-urra200.json,10668,2344,180,220
NMEArossio-urra200.json,10668,2347,180,230
NMEArossio-urra200.json,10668,2349,180,240
NMEArossio-urra200.json,10668,2352,180,250
NMEArossio-urra200.json,10668,2314,190,100
NMEArossio-urra200.json,10668,2317,190,110
NMEArossio-urra200.json,10668,2319,190,120
NMEArossio-urra200.json,10668,2322,190,130
NMEArossio-urra200.json,10668,2324,190,140
NMEArossio-urra200.json,10668,2327,190,150
NMEArossio-urra200.json,10668,2329,190,160
NMEArossio-urra200.json,10668,2332,190,170
NMEArossio-urra200.json,10668,2334,190,180
NMEArossio-urra200.json,10668,2337,190,190
NMEArossio-urra200.json,10668,2339,190,200
NMEArossio-urra200.json,10668,2342,190,210
NMEArossio-urra200.json,10668,2344,190,220
NMEArossio-urra200.json,10668,2347,190,230
NMEArossio-urra200.json,10668,2349,190,240
NMEArossio-urra200.json,10668,2352,190,250
NMEArossio-urra200.json,10668,2314,200,100
NMEArossio-urra200.json,10668,2317,200,110
NMEArossio-urra200.json,10668,2319,200,120
