Name, Original Size, LZ77 Size, LOOK_AHEAD, SEARCH_SIZE
NMEArossio-carreiras200.json,5361,2094,150,100
NMEArossio-carreiras200.json,5361,2096,150,110
NMEArossio-carreiras200.json,5361,2099,150,120
NMEArossio-carreiras200.json,5361,2101,150,130
NMEArossio-carreiras200.json,5361,2104,150,140
NMEArossio-carreiras200.json,5361,2106,150,150
NMEArossio-carreiras200.json,5361,2109,150,160
NMEArossio-carreiras200.json,5361,2111,150,170
NMEArossio-carreiras200.json,5361,2114,150,180
NMEArossio-carreiras200.json,5361,2116,150,190
NMEArossio-carreiras200.json,5361,2119,150,200
NMEArossio-carreiras200.json,5361,2121,150,210
NMEArossio-carreiras200.json,5361,2124,150,220
NMEArossio-carreiras200.json,5361,2126,150,230
NMEArossio-carreiras200.json,5361,2129,150,240
NMEArossio-carreiras200.json,5361,2131,150,250
NMEArossio-carreiras200.json,5361,2087,160,100
NMEArossio-carreiras200.json,5361,2089,160,110
NMEArossio-carreiras200.json,5361,2092,160,120
NMEArossio-carreiras200.json,5361,2094,160,130
NMEArossio-carreiras200.json,5361,2097,160,140
NMEArossio-carreiras200.json,5361,2099,160,150
NMEArossio-carreiras200.json,5361,2102,160,160
NMEArossio-carreiras200.json,5361,2104,160,170
NMEArossio-carreiras200.json,5361,2107,160,180
NMEArossio-carreiras200.json,5361,2109,160,190
NMEArossio-carreiras200.json,5361,2112,160,200
NMEArossio-carreiras200.json,5361,2114,160,210
NMEArossio-carreiras200.json,5361,2117,160,220
NMEArossio-carreiras200.json,5361,2119,160,230
NMEArossio-carreiras200.json,5361,2122,160,240
NMEArossio-carreiras200.json,5361,2124,160,250
NMEArossio-carreiras200.json,5361,2087,170,100
NMEArossio-carreiras200.json,5361,2089,170,110
NMEArossio-carreiras200.json,5361,2092,170,120
NMEArossio-carreiras200.json,5361,2094,170,130
NMEArossio-carreiras200.json,5361,2097,170,140
NMEArossio-carreiras200.json,5361,2099,170,150
NMEArossio-carreiras200.json,5361,2102,170,160
NMEArossio-carreiras200.json,5361,2104,170,170
NMEArossio-carreiras200.json,5361,2107,170,180
NMEArossio-carreiras200.json,5361,2109,170,190
NMEArossio-carreiras200.json,5361,2112,170,200
NMEArossio-carreiras200.json,5361,2114,170,210
NMEArossio-carreiras200.json,5361,2117,170,220
NMEArossio-carreiras200.json,5361,2119,170,230
NMEArossio-carreiras200.json,5361,2122,170,240
NMEArossio-carreiras200.json,5361,2124,170,250
NMEArossio-carreiras200.json,5361,2083,180,100
NMEArossio-carreiras200.json,5361,2086,180,110
NMEArossio-carreiras200.json,5361,2088,180,120
NMEArossio-carreiras200.json,5361,2091,180,130
NMEArossio-carreiras200.json,5361,2093,180,140
NMEArossio-carreiras200.json,5361,2096,180,150
NMEArossio-carreiras200.json,5361,2098,180,160
NMEArossio-carreiras200.json,5361,2101,180,170
NMEArossio-carreiras200.json,5361,2103,180,180
NMEArossio-carreiras200.json,5361,2106,180,190
NMEArossio-carreiras200.json,5361,2108,180,200
NMEArossio-carreiras200.json,5361,2111,180,210
NMEArossio-carreiras200.json,5361,2113,180,220
NMEArossio-carreiras200.json,5361,2116,180,230
