Name, Original Size, LZ77 Size, LOOK_AHEAD, SEARCH_SIZE
NMEAmD_35pts_60km.json,928,778,130,200
NMEAmD_35pts_60km.json,928,781,130,210
NMEAmD_35pts_60km.json,928,783,130,220
NMEAmD_35pts_60km.json,928,786,130,230
NMEAmD_35pts_60km.json,928,788,130,240
NMEAmD_35pts_60km.json,928,791,130,250
NMEAmD_35pts_60km.json,928,753,140,100
NMEAmD_35pts_60km.json,928,756,140,110
NMEAmD_35pts_60km.json,928,758,140,120
NMEAmD_35pts_60km.json,928,761,140,130
NMEAmD_35pts_60km.json,928,763,140,140
NMEAmD_35pts_60km.json,928,766,140,150
NMEAmD_35pts_60km.json,928,768,140,160
NMEAmD_35pts_60km.json,928,771,140,170
NMEAmD_35pts_60km.json,928,773,140,180
NMEAmD_35pts_60km.json,928,776,140,190
NMEAmD_35pts_60km.json,928,778,140,200
NMEAmD_35pts_60km.json,928,781,140,210
NMEAmD_35pts_60km.json,928,783,140,220
NMEAmD_35pts_60km.json,928,786,140,230
NMEAmD_35pts_60km.json,928,788,140,240
NMEAmD_35pts_60km.json,928,791,140,250
NMEAmD_35pts_60km.json,928,753,150,100
NMEAmD_35pts_60km.json,928,756,150,110
NMEAmD_35pts_60km.json,928,758,150,120
NMEAmD_35pts_60km.json,928,761,150,130
NMEAmD_35pts_60km.json,928,763,150,140
NMEAmD_35pts_60km.json,928,766,150,150
NMEAmD_35pts_60km.json,928,768,150,160
NMEAmD_35pts_60km.json,928,771,150,170
NMEAmD_35pts_60km.json,928,773,150,180
NMEAmD_35pts_60km.json,928,776,150,190
NMEAmD_35pts_60km.json,928,778,150,200
NMEAmD_35pts_60km.json,928,781,150,210
NMEAmD_35pts_60km.json,928,783,150,220
NMEAmD_35pts_60km.json,928,786,150,230
NMEAmD_35pts_60km.json,928,788,150,240
NMEAmD_35pts_60km.json,928,791,150,250
NMEAmD_35pts_60km.json,928,753,160,100
NMEAmD_35pts_60km.json,928,756,160,110
NMEAmD_35pts_60km.json,928,758,160,120
NMEAmD_35pts_60km.json,928,761,160,130
NMEAmD_35pts_60km.json,928,763,160,140
NMEAmD_35pts_60km.json,928,766,160,150
NMEAmD_35pts_60km.json,928,768,160,160
NMEAmD_35pts_60km.json,928,771,160,170
NMEAmD_35pts_60km.json,928,773,160,180
NMEAmD_35pts_60km.json,928,776,160,190
NMEAmD_35pts_60km.json,928,778,160,200
NMEAmD_35pts_60km.json,928,781,160,210
NMEAmD_35pts_60km.json,928,783,160,220
NMEAmD_35pts_60km.json,928,786,160,230
NMEAmD_35pts_60km.json,928,788,160,240
