Name, Original Size, LZ77 Size, LOOK_AHEAD, SEARCH_SIZE
NMEApD_50pts_1km.json,964,797,220,220
NMEApD_50pts_1km.json,964,800,220,230
NMEApD_50pts_1km.json,964,802,220,240
NMEApD_50pts_1km.json,964,805,220,250
NMEApD_50pts_1km.json,964,767,230,100
NMEApD_50pts_1km.json,964,770,230,110
NMEApD_50pts_1km.json,964,772,230,120
NMEApD_50pts_1km.json,964,775,230,130
NMEApD_50pts_1km.json,964,777,230,140
NMEApD_50pts_1km.json,964,780,230,150
NMEApD_50pts_1km.json,964,782,230,160
NMEApD_50pts_1km.json,964,785,230,170
NMEApD_50pts_1km.json,964,787,230,180
NMEApD_50pts_1km.json,964,790,230,190
NMEApD_50pts_1km.json,964,792,230,200
NMEApD_50pts_1km.json,964,795,230,210
NMEApD_50pts_1km.json,964,797,230,220
NMEApD_50pts_1km.json,964,800,230,230
NMEApD_50pts_1km.json,964,802,230,240
NMEApD_50pts_1km.json,964,805,230,250
NMEApD_50pts_1km.json,964,767,240,100
NMEApD_50pts_1km.json,964,770,240,110
NMEApD_50pts_1km.json,964,772,240,120
NMEApD_50pts_1km.json,964,775,240,130
NMEApD_50pts_1km.json,964,777,240,140
NMEApD_50pts_1km.json,964,780,240,150
NMEApD_50pts_1km.json,964,782,240,160
NMEApD_50pts_1km.json,964,785,240,170
NMEApD_50pts_1km.json,964,787,240,180
NMEApD_50pts_1km.json,964,790,240,190
NMEApD_50pts_1km.json,964,792,240,200
NMEApD_50pts_1km.json,964,795,240,210
NMEApD_50pts_1km.json,964,797,240,220
NMEApD_50pts_1km.json,964,800,240,230
NMEApD_50pts_1km.json,964,802,240,240
NMEApD_50pts_1km.json,964,805,240,250
NMEApD_50pts_1km.json,964,767,250,100
NMEApD_50pts_1km.json,964,770,250,110
NMEApD_50pts_1km.json,964,772,250,120
NMEApD_50pts_1km.json,964,775,250,130
NMEApD_50pts_1km.json,964,777,250,140
NMEApD_50pts_1km.json,964,780,250,150
NMEApD_50pts_1km.json,964,782,250,160
NMEApD_50pts_1km.json,964,785,250,170
NMEApD_50pts_1km.json,964,787,250,180
NMEApD_50pts_1km.json,964,790,250,190
NMEApD_50pts_1km.json,964,792,250,200
NMEApD_50pts_1km.json,964,795,250,210
NMEApD_50pts_1km.json,964,797,250,220
NMEApD_50pts_1km.json,964,800,250,230
NMEApD_50pts_1km.json,964,802,250,240
NMEApD_50pts_1km.json,964,805,250,250
NMEApD_50pts_1km.json,964,794,260,100
NMEApD_50pts_1km.json,964,796,260,110
NMEApD_50pts_1km.json,964,799,260,120
NMEApD_50pts_1km.json,964,801,260,130
NMEApD_50pts_1km.json,964,804,260,140
NMEApD_50pts_1km.json,964,806,260,150
NMEApD_50pts_1km.json,964,809,260,160
NMEApD_50pts_1km.json,964,811,260,170
NMEApD_50pts_1km.json,964,814,260,180
NMEApD_50pts_1km.json,964,816,260,190
NMEApD_50pts_1km.json,964,819,260,200
NMEApD_50pts_1km.json,964,821,260,210
NMEApD_50pts_1km.json,964,824,260,220
NMEApD_50pts_1km.json,964,826,260,230
NMEApD_50pts_1km.json,964,829,260,240
